all_pOx,max_pOx,correct,gal_Index,num_cand
"[0.011798   0.01145447 0.02371804 0.85180587 0.01258692 0.01637055
 0.0551477 ]",0.8518058672565919,True,5254141.0,44
[0.01235883 0.97270865],0.9727086469413335,True,7748287.0,27
[0.11474764 0.0286142  0.49851432 0.29770392 0.02986254],0.49851431653865363,False,6655542.0,37
[0.01478199 0.01397212 0.04401338 0.07194056 0.83060769],0.8306076934656719,True,5157285.0,29
[0.12124073 0.01006667 0.82810184 0.01458355],0.8281018389325006,True,6358983.0,32
[0.06151162 0.92426315],0.9242631483115883,True,7124529.0,47
[0.04462179 0.05985999 0.02208811 0.83109721 0.01080267 0.01306018],0.8310972094824545,True,3738305.0,31
[0.06808056 0.02463866 0.04310335 0.44488033 0.38540688],0.44488032961749785,True,4460138.0,40
[0.0123949  0.01251876 0.10947514 0.01037479 0.15038616 0.69485854],0.6948585376119618,True,7745706.0,47
[0.0120004  0.0178476  0.87789253 0.03546916 0.02673181],0.8778925273962173,True,4694386.0,39
[0.01443662 0.01409004 0.8565764  0.04942255 0.03089233],0.8565763989254833,True,4398600.0,37
[0.01157141 0.01295767 0.38158512 0.02086571 0.54475978],0.5447597761707922,True,6554823.0,36
"[0.40050244 0.01165698 0.01596081 0.06143923 0.27757343 0.11166313
 0.01621091 0.04246521 0.03964892]",0.40050243580256745,True,588984.0,48
[0.85425704 0.14460242],0.8542570433012602,True,7757462.0,46
[0.03523624 0.64867499 0.23870846 0.0271346  0.03425467],0.6486749946305201,True,3012257.0,34
[0.99208216],0.9920821568133699,True,7746221.0,34
[0.02499235 0.9698982 ],0.9698981990184109,True,7723371.0,31
"[0.01010021 0.02449411 0.01173615 0.02308091 0.01099693 0.0685994
 0.01086244 0.03204522 0.01120388 0.7648023 ]",0.7648023004224339,True,7219176.0,48
[0.01239748 0.68917107 0.23726179 0.01884956],0.6891710660017139,True,4505369.0,47
"[0.41081901 0.27362537 0.14616884 0.02403555 0.0238319  0.01621625
 0.09262925]",0.4108190112712293,False,6642858.0,39
[0.99793107],0.9979310729170179,True,7753977.0,40
[0.99981573],0.9998157336255113,True,7759352.0,27
[0.88446839 0.06047257 0.0340775 ],0.8844683850894075,True,3359178.0,38
[0.01061814 0.86889749 0.01239531 0.01242878 0.01237117 0.05737589],0.8688974892448708,True,4863611.0,40
"[0.05067222 0.05886406 0.01198992 0.01354572 0.01773705 0.07829992
 0.01896684 0.02567554 0.7127954 ]",0.7127954041036564,True,7335236.0,42
[0.06130731 0.0703381  0.85419349],0.8541934921023427,True,7225018.0,24
[0.08704328 0.01318003 0.87368565],0.8736856514593686,True,7414284.0,53
[0.03511328 0.96328092],0.963280918330999,True,7761361.0,34
"[0.02377232 0.08184923 0.03670638 0.02396108 0.01821621 0.7230058
 0.07054669]",0.7230058045210439,True,6812976.0,43
"[0.05046699 0.01052712 0.07933129 0.21839814 0.5718377  0.0218759
 0.02344324]",0.5718376971017526,True,6793320.0,43
[0.98850416],0.9885041611707275,True,7728407.0,43
"[0.10028402 0.01193079 0.01045836 0.07367067 0.19914624 0.0454313
 0.01382295 0.18468269 0.34393003]",0.3439300295196859,True,6808187.0,30
[0.99384099],0.9938409860447239,True,7747931.0,35
[0.96052115],0.9605211528282954,False,3399839.0,39
[0.34125063 0.64816802],0.6481680236745654,False,7591375.0,34
[0.01936111 0.02533469 0.06982701 0.01187186 0.01784637 0.8263466 ],0.8263465996275485,True,6981577.0,55
"[0.03699342 0.25592363 0.01035732 0.07934144 0.05207836 0.47085851
 0.06123361 0.01026816]",0.4708585101752695,False,2132846.0,33
[0.99550277],0.9955027701977488,True,7724802.0,45
[0.98039756],0.980397557093172,True,7728096.0,33
[0.9906865],0.9906865032896134,True,7701903.0,28
[0.01816263 0.0171493  0.01747644 0.87485918 0.04562253],0.8748591767125478,True,7375890.0,46
"[0.05123485 0.05795501 0.01297636 0.04101232 0.01934972 0.03792402
 0.28086102 0.13790594 0.33377903]",0.3337790327283324,False,7124907.0,50
[0.0709315  0.90209373 0.02064617],0.9020937282134674,True,7652229.0,54
[0.97347381 0.01086328],0.9734738107890893,True,7581834.0,53
"[0.02272874 0.04311043 0.07154145 0.02424616 0.2067832  0.03710587
 0.56607597]",0.5660759719550063,True,7262728.0,48
[0.02513877 0.01215081 0.9498712 ],0.9498711997679411,True,7012591.0,29
"[0.09880017 0.0496538  0.04400065 0.4796904  0.11730703 0.01790845
 0.02504426 0.04356609 0.02764326 0.071142  ]",0.47969039882096165,False,5980256.0,46
[0.0294653  0.93415253 0.01935276],0.9341525263336554,True,1238186.0,39
[0.98966402],0.9896640218797625,True,7749761.0,35
[0.01424183 0.60887301 0.05593225 0.01641643 0.22101681 0.06794878],0.6088730115920699,True,4886430.0,32
"[0.01404002 0.05344172 0.12128509 0.03851553 0.11114294 0.0382634
 0.03957769 0.04727108 0.01051668 0.19857877 0.01292621 0.28523202]",0.28523201707970147,False,2785147.0,50
[0.04469361 0.03615991 0.01803861 0.02410188 0.81427883 0.05003802],0.814278834421086,False,7320605.0,45
"[0.04643758 0.09246023 0.02758406 0.07871726 0.61285302 0.01444441
 0.06776089 0.04758718]",0.6128530200732148,True,5106169.0,40
[0.99272733],0.9927273294314866,True,7736746.0,30
[0.97672981],0.9767298119650191,True,7757958.0,34
"[0.03756679 0.11798733 0.40036894 0.01011516 0.1770845  0.05294696
 0.02480427 0.11515775 0.04582511]",0.40036894453100486,True,3484265.0,35
"[0.04439344 0.03246036 0.19929071 0.17306012 0.30262534 0.01048096
 0.01066875 0.17139833 0.04920334]",0.3026253414244603,False,6132758.0,31
"[0.01310753 0.06523468 0.34505579 0.02935725 0.05403334 0.45376299
 0.01387018]",0.4537629897620688,False,4852146.0,44
[0.09209643 0.84901777 0.01315778 0.01669421],0.8490177733875884,True,5836252.0,43
[0.02101916 0.96927135],0.9692713510556694,True,7702987.0,33
[0.41486581 0.21699013 0.33229995 0.02513012],0.4148658062864267,False,7738925.0,42
"[0.01616138 0.04295383 0.2419088  0.33506423 0.03467595 0.20841353
 0.02574077 0.04809595 0.02177174]",0.33506422938769204,False,4018383.0,45
[0.02772158 0.95119154],0.9511915404271272,True,7577021.0,42
[0.92839413 0.05218379],0.9283941321387028,True,2325732.0,43
[0.03472789 0.01204012 0.94112002],0.9411200171377061,True,7643408.0,36
[0.9944571],0.9944571012027731,True,7758486.0,38
[0.99682609],0.9968260891911814,True,7760257.0,31
[0.07326333 0.86952273 0.03442618 0.01193065],0.8695227262287366,True,2928375.0,20
[0.01009737 0.02263577 0.92379634 0.01139954],0.9237963401530056,False,7727429.0,57
[0.02357427 0.05620253 0.02981514 0.86250723],0.8625072320220428,True,7399271.0,50
"[0.03165668 0.02673272 0.03290891 0.02862182 0.02131256 0.01691577
 0.01868145 0.08269785 0.03671343 0.02972052 0.09887906 0.53008229]",0.5300822907217896,False,4105697.0,53
[0.04790871 0.02533187 0.02725309 0.88481002],0.8848100184578898,True,7711029.0,37
"[0.02118611 0.05992576 0.05846987 0.17808516 0.01019443 0.02515783
 0.57018276 0.02560957 0.02217021]",0.5701827564902171,False,3033484.0,37
[0.03989505 0.02723957 0.02130662 0.01114209 0.06757004 0.80697771],0.8069777100328217,True,7182416.0,35
[0.0165223  0.95541547 0.01421241],0.9554154684399412,True,7692373.0,29
[0.8508073  0.14765262],0.8508072959493705,True,7752602.0,42
[0.99322462],0.9932246246225538,True,7759537.0,43
[0.03956111 0.02155424 0.58878838 0.01390692 0.01352902 0.31299872],0.5887883768034227,True,7348806.0,36
[0.01104519 0.97037394],0.9703739379290367,True,7758381.0,51
[0.98020578 0.01593392],0.9802057809649052,True,7743623.0,41
[0.98355652],0.9835565207067277,True,7736315.0,51
[0.02163418 0.02142789 0.01420961 0.04068529 0.8810659 ],0.8810658979962736,True,7512033.0,33
[0.91035729 0.03771539 0.0242496  0.01836372],0.9103572883061603,True,1128451.0,30
[0.12039255 0.01209176 0.01553794 0.81786162],0.8178616243839651,False,1318942.0,42
[0.99964276],0.9996427576727365,True,7760811.0,38
[0.94683589 0.01655017],0.946835886693335,True,5008106.0,40
[0.01731869 0.96917489],0.9691748942751258,True,7496938.0,36
[0.04206924 0.02175847 0.10384945 0.46068074 0.35992551],0.4606807449556415,True,3503524.0,26
[0.99942249],0.9994224867508853,True,7738383.0,46
[0.99926454],0.999264541820904,True,7757286.0,23
[0.02011265 0.02483382 0.04056738 0.82781112 0.06465709 0.01638091],0.8278111221862422,True,6124072.0,35
[0.99141924],0.9914192446898418,True,7584421.0,36
[0.97659179],0.9765917949130661,True,7650985.0,49
[0.98795264],0.987952635925156,True,7729366.0,30
[0.01866078 0.96666268],0.9666626774332594,True,7750559.0,29
"[0.01306644 0.01515389 0.08363931 0.53537778 0.07346205 0.02015633
 0.23144965]",0.5353777833313632,True,5884580.0,47
[0.03036284 0.01210194 0.02274137 0.89346208 0.01072544 0.02098914],0.8934620778039062,True,6097248.0,37
[0.93679505 0.01950622 0.01481981],0.9367950522861711,True,3921286.0,33
[0.98704161],0.9870416089157517,True,7749849.0,26
[0.99873888],0.9987388765169518,True,7760648.0,43
[0.98767341],0.9876734065454773,True,7757493.0,48
[0.0139424  0.01746178 0.94345252],0.9434525241200943,True,6612111.0,40
[0.01874805 0.0172784  0.02653804 0.11027902 0.03786769 0.76905967],0.7690596663714482,True,7535212.0,40
[0.0441458  0.01875882 0.82229351 0.09181127],0.8222935113608024,True,7456584.0,39
[0.03347276 0.71773107 0.19130307 0.01890933 0.01939678],0.7177310726965653,True,3851437.0,48
[0.01764906 0.0763926  0.01487534 0.01362772 0.69091379 0.15751573],0.6909137908950216,True,3630124.0,37
[0.98533979],0.9853397877847928,True,7735827.0,43
[0.01045413 0.10033016 0.01052281 0.02179031 0.85174465],0.8517446523319223,True,6245337.0,30
[0.99771655],0.9977165545693667,True,7752543.0,31
[0.97565428],0.9756542802948411,True,7749546.0,34
[0.03039074 0.96111672],0.9611167169097056,True,7741737.0,33
[0.03935491 0.06214389 0.72762509 0.05562998 0.10082184],0.7276250931283441,True,3781883.0,25
[0.06509942 0.91257773],0.912577731706224,True,7679895.0,34
[0.10081539 0.38875724 0.46796903],0.4679690265388376,False,3713169.0,45
[0.94553024 0.05326299],0.9455302354821735,True,7753580.0,39
[0.019044   0.09750563 0.16049998 0.60903535 0.06553145],0.6090353459524386,False,4848828.0,45
[0.02858925 0.97055335],0.970553346259156,True,7743713.0,42
[0.02943568 0.32548428 0.17164577 0.38479694 0.06973709],0.3847969397779985,False,3661637.0,22
[0.0101792  0.85237616 0.04415634 0.04430894 0.01307681 0.02367024],0.852376160552741,True,2949660.0,38
"[0.03484318 0.08504928 0.02019315 0.11524312 0.02678158 0.01647885
 0.67628785]",0.6762878479204258,True,5084795.0,36
"[0.57988922 0.12379566 0.05024751 0.20012456 0.01906914 0.01174365
 0.01063392]",0.5798892227515673,True,1259890.0,21
"[0.01151952 0.01347633 0.07983835 0.08735932 0.06292986 0.70381933
 0.020837  ]",0.7038193287320798,True,7660431.0,45
[0.01207995 0.022027   0.01272024 0.80577152 0.11439245 0.01635523],0.8057715222450129,True,7621417.0,56
[0.03386727 0.0599147  0.03903229 0.055713   0.03029365 0.76314109],0.7631410920848598,False,2200799.0,42
"[0.05818497 0.12275708 0.01088318 0.04662672 0.46645978 0.0232198
 0.15709084 0.02048582 0.01525    0.06047029]",0.46645978334865307,False,733978.0,41
"[0.05253964 0.01805132 0.01494132 0.05382611 0.01190883 0.7310192
 0.08686145]",0.7310192045226076,True,6377171.0,33
[0.05201974 0.73417553 0.17484576 0.01803002],0.7341755258388936,False,6714129.0,44
[0.03266951 0.9614245 ],0.9614244965366866,True,7761299.0,31
[0.95298574 0.02935314],0.9529857351715898,True,7160321.0,26
[0.01817823 0.05288724 0.87348829 0.02139905 0.01256334],0.8734882936435463,True,5535037.0,42
[0.03062118 0.01763895 0.54430213 0.02216525 0.32248106],0.5443021293988101,True,6991346.0,48
[0.0516936 0.9348041],0.9348041000626803,True,7651642.0,47
"[0.11728683 0.15586029 0.03684252 0.04836441 0.09322332 0.10156398
 0.03034145 0.01093827 0.09756016 0.21004845 0.03128132 0.04233657]",0.21004844718518353,False,9073.0,45
"[0.01763164 0.01400772 0.01597736 0.01654314 0.01400628 0.76285418
 0.05904108 0.03385788 0.0448177 ]",0.7628541823590849,True,5379977.0,56
[0.95471903 0.04251054],0.9547190311424738,True,7758049.0,31
[0.01789675 0.94665658 0.02592749],0.9466565769889213,True,7749210.0,46
[0.08636534 0.10890445 0.11419463 0.270888   0.3823466  0.01710776],0.3823466005095469,True,4444329.0,32
[0.99782745],0.9978274523009873,True,7567514.0,43
"[0.01846825 0.02471349 0.17766301 0.01080643 0.08933973 0.03619599
 0.02235558 0.02196305 0.59115025]",0.5911502512783556,True,6751153.0,41
[0.98733542],0.9873354198073295,True,7737337.0,35
[0.05424077 0.20194648 0.04190589 0.01818769 0.63516609 0.01055396],0.6351660868445587,True,7725553.0,44
[0.66097503 0.2042351  0.02817741 0.07107945],0.6609750329494563,True,5208825.0,44
[0.99863793],0.9986379277524521,True,7544463.0,30
"[0.04826237 0.10012651 0.02158451 0.01248699 0.03647323 0.61932564
 0.12757113 0.01543823]",0.6193256411003655,False,455310.0,42
[0.01150312 0.01187098 0.03232189 0.66787009 0.10749914 0.13825325],0.6678700896949014,True,4067985.0,42
[0.13459461 0.14023846 0.69548305 0.01428771],0.6954830540368153,True,7682520.0,55
[0.99830136],0.9983013590016494,True,7754137.0,27
[0.64950855 0.02425354 0.06480812 0.03797299 0.04687848 0.16597918],0.6495085535665579,True,1658365.0,37
[0.9897401],0.9897401006947523,True,7759260.0,34
[0.98884423],0.9888442329966824,True,7732761.0,44
[0.1546988  0.04734455 0.75896025 0.01160747],0.7589602523583281,False,1569901.0,48
[0.99257649],0.9925764900252463,True,7705705.0,25
[0.99761683],0.99761682766267,True,7755638.0,32
[0.03073799 0.96784196],0.9678419563171048,True,7749985.0,33
"[0.01978524 0.12729798 0.01029247 0.51925927 0.04304307 0.04924286
 0.12064597 0.02969864 0.01731494 0.01439693 0.02097993]",0.5192592690833626,False,5273239.0,65
[0.0435382  0.0547486  0.88579845],0.8857984483037117,True,7719458.0,47
[0.99872042],0.9987204228202293,True,7757978.0,44
[0.98539955],0.9853995460713239,True,7729195.0,38
"[0.03760227 0.08821444 0.02482995 0.11357583 0.17900064 0.05251259
 0.46041285]",0.46041284536488397,False,2433559.0,48
"[0.03936065 0.06499868 0.14024931 0.01906015 0.11222787 0.01985125
 0.46942476 0.10828261]",0.4694247584493084,True,7655961.0,33
[0.02201538 0.03571912 0.02191186 0.79640068 0.0905324 ],0.7964006844195143,True,7157436.0,42
[0.03179313 0.01439084 0.80364359 0.11751184 0.01133423],0.8036435933612858,True,7073047.0,34
[0.39017844 0.1824375  0.14473964 0.01024458 0.06823298 0.19598944],0.3901784370356694,True,267402.0,35
[0.66212235 0.01126244 0.18537681 0.03023813 0.04998678 0.01045085],0.6621223514692476,True,2864442.0,58
[0.04836034 0.01745502 0.33168638 0.58403052],0.5840305236660938,False,4567738.0,44
[0.01272145 0.1188901  0.02027277 0.10712881 0.70910721],0.7091072149115291,True,7759257.0,45
[0.01829264 0.96908146],0.9690814617385511,True,7760225.0,53
[0.06229924 0.03215479 0.01571264 0.7600935  0.10484188],0.7600935011012669,True,7436872.0,53
[0.30996081 0.01122595 0.03783223 0.59360212 0.04275655],0.5936021248572816,True,7424990.0,31
[0.97919389],0.9791938894650523,True,7696853.0,48
[0.99887802],0.9988780201169154,True,7708818.0,16
[0.01140217 0.01462902 0.02724675 0.01432649 0.0143495  0.87634296],0.8763429581800077,True,7718868.0,62
[0.09272222 0.0122099  0.11540011 0.42862895 0.28610395 0.03419811],0.42862894827137915,False,6611036.0,48
"[0.09542747 0.08602635 0.01648165 0.40754209 0.01248958 0.01456967
 0.03382391 0.01100994 0.28531889]",0.4075420879406436,False,1401580.0,59
[0.01794615 0.02439992 0.9151283 ],0.9151282965036884,False,5114650.0,65
[0.17806555 0.03311952 0.73851789 0.01238156 0.02704749],0.7385178882473598,True,5842784.0,30
[0.98359798],0.9835979765150894,True,7728808.0,31
[0.99504821],0.9950482069991935,True,7751200.0,46
[0.01180116 0.94788804],0.9478880435433485,True,7578022.0,32
[0.08607038 0.65175356 0.01064505 0.01928196 0.01222323 0.18975217],0.6517535613783237,True,1587434.0,37
[0.08865669 0.09967227 0.10247902 0.6635346  0.02652993],0.6635345982750088,True,7305390.0,32
[0.05433456 0.06436262 0.0152481  0.12405068 0.6380326  0.10172503],0.6380325978927218,True,5169154.0,29
[0.99553866],0.9955386557537566,True,7761075.0,44
"[0.03285057 0.11994116 0.01508763 0.08053483 0.03153543 0.01439087
 0.0843008  0.57813606]",0.578136058949222,False,4755297.0,56
[0.02887667 0.14090054 0.02407007 0.7591405  0.0114011 ],0.7591404984747679,True,6050424.0,46
[0.83913405 0.15734869],0.8391340451839194,True,7757560.0,34
[0.07722458 0.01476913 0.25042932 0.63718789],0.6371878912221606,True,7467013.0,47
[0.01326272 0.42607989 0.02136206 0.0156934  0.4271989  0.08231474],0.4271988953054122,False,2634872.0,39
[0.0115398  0.96663046],0.9666304630967179,True,7652665.0,43
[0.02231916 0.02337328 0.01544067 0.06909477 0.01498685 0.81121608],0.8112160815070745,True,6667714.0,38
[0.04938936 0.01838293 0.85298552 0.02578024 0.03758342],0.8529855161139012,True,3195056.0,51
[0.25814788 0.27364728 0.27844218 0.08904087 0.07543692],0.27844218010101385,False,674492.0,30
[0.95822052 0.01823527],0.958220524046495,True,7557240.0,33
[0.01790775 0.49965936 0.45058933],0.4996593641326471,False,7651130.0,41
"[0.02961165 0.51743596 0.04246348 0.01840588 0.23630426 0.01211445
 0.0518969  0.01533204 0.06563279]",0.5174359561494483,True,3137435.0,41
"[0.01403821 0.66396238 0.04362627 0.02984901 0.09617698 0.12635228
 0.01226914]",0.6639623768427521,False,4183850.0,39
[0.15885968 0.02593455 0.10929079 0.01759344 0.03625406 0.60732727],0.6073272712239512,True,7730191.0,53
[0.99984361],0.9998436135676741,True,7760687.0,38
[0.99766231],0.9976623088976482,True,7759027.0,47
[0.02499915 0.70774445 0.12935102 0.01242464 0.10738742],0.7077444532115491,True,3137172.0,37
[0.01732373 0.93003673 0.03552671],0.9300367295219083,True,7108580.0,42
[0.07779766 0.04320148 0.87209083],0.8720908345171625,True,4224194.0,26
[0.96017399],0.9601739909129365,True,7669761.0,37
[0.97044264 0.01519213],0.9704426407312554,True,4010241.0,46
[0.18620655 0.05365506 0.67107284 0.0766137 ],0.6710728361666046,True,6705497.0,28
[0.97116236],0.9711623609377589,True,7306893.0,46
[0.03287283 0.01152436 0.51660162 0.3909144  0.01895386],0.5166016192177778,True,6091778.0,44
"[0.18383245 0.02991793 0.16935278 0.01552091 0.32930328 0.01303127
 0.23743316]",0.3293032820289583,True,6120600.0,32
"[0.01640894 0.03364747 0.06005003 0.17156744 0.43675728 0.03437118
 0.16171176 0.03215698]",0.4367572834206591,True,3650250.0,60
[0.01150528 0.2335482  0.02545132 0.02240264 0.66835595 0.02422442],0.6683559524696719,False,5623764.0,33
"[0.01724192 0.01983433 0.05332536 0.81189866 0.01465728 0.03258575
 0.01027886]",0.8118986582307299,True,3074196.0,42
"[0.62744706 0.01451447 0.01872707 0.03195307 0.2278237  0.03112932
 0.01227899]",0.6274470608312842,True,2537833.0,55
[0.0150797  0.87714194 0.03177931 0.031628   0.01346209],0.87714194402383,True,5441990.0,41
[0.05532634 0.01897056 0.01101915 0.80778374 0.03362263 0.04679842],0.8077837436491195,True,5587568.0,61
[0.91055867 0.06805459],0.9105586689532641,True,6899840.0,34
"[0.01398365 0.02699196 0.01958735 0.67155035 0.019801   0.01333625
 0.02213377 0.1910092 ]",0.6715503463030971,True,3948733.0,37
[0.99879075],0.9987907450384573,True,7761425.0,42
[0.99311702],0.993117021830519,True,7752402.0,38
[0.01643485 0.97539784],0.975397835082866,True,7632913.0,42
"[0.22466314 0.01685302 0.55592255 0.02748544 0.01387046 0.0123494
 0.01116245 0.12140782]",0.5559225516483898,True,1452515.0,36
[0.98188544],0.9818854428564081,True,7749127.0,37
[0.32976359 0.65284728],0.6528472831945235,False,7383341.0,33
[0.03489467 0.02021767 0.0401557  0.72217867 0.1283111  0.01737561],0.722178666850299,True,6763249.0,48
[0.07101497 0.90764984],0.9076498448116326,True,7755777.0,53
[0.01210398 0.06344671 0.10495844 0.08015646 0.01258772 0.68906197],0.6890619740512105,False,259960.0,49
"[0.21996404 0.04068554 0.0362965  0.01678821 0.01632483 0.01622875
 0.46939704 0.03286188 0.08389984 0.04277828]",0.4693970396839027,True,5576352.0,32
[0.20303904 0.49702704 0.02644183 0.21280832 0.02222632 0.02012709],0.49702703642343765,True,4741180.0,31
[0.99747608],0.99747608435047,True,7760683.0,40
[0.97493502 0.0104879 ],0.9749350160779608,True,7107506.0,33
[0.31459636 0.01187714 0.06811024 0.039545   0.49265786 0.03781485],0.4926578612521963,False,2881020.0,44
"[0.04308679 0.01167353 0.05115413 0.03280613 0.78139628 0.02592822
 0.02190622]",0.7813962814990751,True,5669171.0,47
[0.99990817],0.9999081683078836,True,7757472.0,42
[0.03389689 0.12049069 0.84269802],0.8426980204630533,False,7555042.0,43
[0.98592246],0.9859224630144164,True,7741728.0,47
[0.01879155 0.07173567 0.87636828 0.02202312],0.8763682813485004,True,4066961.0,51
[0.99468848],0.9946884832020655,True,7706055.0,31
[0.0558285  0.01906286 0.02821423 0.01150592 0.04348639 0.81962312],0.8196231241492394,True,7330787.0,33
[0.0147569  0.28455673 0.38481146 0.30753528],0.3848114632285176,True,7622349.0,39
[0.03659036 0.03616761 0.90741371],0.9074137112067429,True,7719867.0,39
[0.94997839 0.03337864],0.9499783906157578,True,7493593.0,31
[0.04933836 0.94492679],0.9449267938369784,True,7660172.0,30
[0.01006597 0.97035946],0.9703594602070794,True,7419217.0,41
[0.03708899 0.26928044 0.02860878 0.64889362],0.6488936241835593,True,6866975.0,32
[0.03357471 0.09965308 0.84641937],0.8464193654425277,True,7520159.0,54
[0.02547668 0.97173465],0.9717346517298635,True,7733845.0,45
[0.02305777 0.02325314 0.9315306 ],0.9315305953095914,True,7605661.0,35
[0.98725389],0.9872538918615339,True,7758270.0,39
[0.07881158 0.02052781 0.05267675 0.03312918 0.70622511 0.08542386],0.7062251093571655,True,6911641.0,43
"[0.01402425 0.0485144  0.02495967 0.01249571 0.01323701 0.80825663
 0.0734732 ]",0.8082566327386876,True,7256192.0,39
[0.06497244 0.02855279 0.89590298],0.8959029775105247,True,4171443.0,35
[0.01264467 0.90665489 0.02778413 0.01837073],0.9066548919522478,True,5135978.0,26
"[0.07572815 0.09482596 0.01666039 0.5471191  0.01703701 0.19798272
 0.01602822]",0.5471190979312976,False,6704696.0,35
[0.9952829],0.9952829019484094,True,7758372.0,29
[0.99567903],0.9956790322625797,True,7758581.0,46
[0.99891134],0.9989113374100758,True,7758888.0,41
"[0.01452777 0.03404761 0.02118683 0.09441945 0.0114201  0.71369674
 0.02733913 0.01448499 0.01686026]",0.7136967411840864,True,4974060.0,47
"[0.01228674 0.03742521 0.02413346 0.01920778 0.5574121  0.05036731
 0.22520329 0.04553668]",0.5574121005583103,False,5090004.0,49
[0.90058413 0.08774918],0.9005841283470635,True,7324466.0,34
"[0.04964683 0.38550345 0.01418148 0.17092482 0.01949821 0.02460788
 0.14422329 0.01009854 0.06127722 0.08310188 0.01378621]",0.3855034510216149,True,3376719.0,42
[0.91852302 0.0510228  0.01707255],0.9185230170236149,False,7603500.0,44
[0.02771457 0.01013847 0.09258449 0.82578443 0.01313861 0.01473906],0.8257844286839502,True,2455360.0,30
[0.04415453 0.01090103 0.45632306 0.47179147],0.47179147174509756,False,7151286.0,37
[0.04925605 0.86380878 0.0516736 ],0.8638087817405312,True,7636793.0,51
[0.97668278],0.9766827765086029,True,7689576.0,30
[0.97969121],0.9796912135593485,True,7664095.0,32
[0.01461812 0.95697524],0.9569752416831301,True,7671335.0,46
[0.06197075 0.02271664 0.01543541 0.01351182 0.86977481],0.8697748079543725,True,7753975.0,42
[0.03671872 0.01675129 0.81469597 0.11326995],0.8146959657974334,True,7570529.0,44
[0.22869183 0.01049573 0.02347016 0.61526884 0.07777955 0.02239009],0.6152688370978914,True,7180898.0,35
[0.06610223 0.84358767 0.0761262 ],0.8435876654888746,True,7446604.0,44
[0.99378493],0.9937849272874436,True,7748601.0,33
"[0.01646121 0.04841183 0.02008473 0.01465539 0.09770593 0.02861443
 0.01978484 0.1250764  0.61040363]",0.6104036321493501,False,5689876.0,42
"[0.33031696 0.01364925 0.03732948 0.02313158 0.16647577 0.0105317
 0.38821404]",0.38821404424812317,False,3140818.0,37
[0.02440441 0.96951153],0.9695115276508748,True,7747737.0,49
[0.29441274 0.01493508 0.02417445 0.65068587],0.6506858740012971,False,697336.0,32
"[0.29967427 0.01459973 0.0963664  0.19256587 0.32773731 0.01003282
 0.02605564 0.0177052 ]",0.3277373103644264,False,1221734.0,32
[0.11855693 0.13528301 0.10232056 0.01046806 0.49303093 0.11372175],0.49303093352592553,True,5861303.0,48
[0.10004056 0.05203947 0.55998    0.12550728 0.10248875 0.03982048],0.5599799959800378,True,5890047.0,49
[0.98620801],0.986208014777484,True,7758252.0,53
[0.97463694],0.9746369423243575,True,6878198.0,48
[0.98098619],0.9809861914980327,True,7692956.0,47
"[0.05662985 0.10266373 0.01241957 0.30071413 0.01690593 0.19332063
 0.23299753 0.05915353]",0.30071413437571787,False,7009985.0,44
[0.99794929],0.9979492929532732,True,7740837.0,51
[0.97705994],0.97705993680117,True,7645941.0,40
[0.98788931],0.987889313526901,True,7735542.0,38
"[0.02936268 0.01706608 0.04160482 0.63814747 0.03190435 0.01166089
 0.01033785 0.20541244]",0.6381474671426922,True,3956648.0,33
"[0.06299531 0.02149872 0.01238311 0.02554143 0.03541764 0.07263526
 0.73883653 0.02386162]",0.7388365283734106,True,7074950.0,35
"[0.08989489 0.06087265 0.06417489 0.05768579 0.02758309 0.10827274
 0.26018861 0.28059215 0.02356673]",0.2805921515127959,True,6362184.0,43
[0.789891   0.03785424 0.01858637 0.13004259],0.7898910042573996,True,438720.0,26
[0.01741167 0.95950374 0.02056277],0.9595037423487967,True,7581870.0,33
[0.05055835 0.01315826 0.79869224 0.09002681],0.7986922442605602,True,7481539.0,46
[0.99683077],0.9968307722320492,True,7661986.0,33
[0.0408577  0.95263078],0.9526307832939462,True,7751231.0,52
[0.02952469 0.96161459],0.9616145882941849,True,7704634.0,45
[0.26865273 0.07502507 0.03186514 0.35927942 0.04357487 0.19691958],0.35927942346333736,True,3633540.0,30
[0.54714099 0.45178579],0.5471409878998212,False,7760386.0,29
[0.9997444],0.9997444024861313,True,7760756.0,29
[0.01198969 0.95656453 0.01032678],0.9565645299443276,True,6902746.0,35
[0.67015084 0.32083176],0.6701508376676815,True,7702223.0,39
[0.94280816 0.04776711],0.9428081641683743,True,7703040.0,38
"[0.03220433 0.54924467 0.19926813 0.07578835 0.01896794 0.06919032
 0.02364559]",0.5492446737840919,True,2714553.0,43
[0.6420454  0.19021017 0.01473282 0.12366547],0.6420453966918986,True,2462503.0,32
[0.9995688],0.9995688016726366,True,7761259.0,24
[0.05262306 0.34995133 0.01874346 0.54705118],0.5470511797382265,False,1353523.0,37
"[0.01507196 0.03496928 0.03194199 0.06325541 0.16338493 0.02983016
 0.07634584 0.25305871 0.3254943 ]",0.3254942992743518,False,7411207.0,35
[0.03341289 0.36733377 0.01260009 0.08462543 0.46790859 0.01536047],0.46790859218065234,True,7568908.0,39
[0.0789039  0.02109466 0.31710484 0.21586435 0.34156121 0.0114133 ],0.34156120897828507,False,3606514.0,45
