all_pOx,max_pOx,correct,gal_Index,num_cand
"[0.08407684 0.13058208 0.01372813 0.14043843 0.01505091 0.02583755
 0.2486642  0.31268061 0.01015076]",0.31268060714623797,False,7270689.0,37
[0.01251777 0.02862249 0.01964805 0.27886419 0.50552845 0.13489477],0.5055284499062965,False,6704931.0,41
[0.97530712],0.975307124065857,True,7723090.0,32
[0.28887784 0.35784327 0.04676535 0.05055739 0.13787933 0.08267145],0.3578432689045945,False,1019025.0,36
[0.12633979 0.01085315 0.03555192 0.81683593],0.8168359291522822,True,7738714.0,29
[0.05753572 0.37858103 0.06141811 0.47588568],0.47588568429451994,False,490784.0,46
[0.86923955 0.01262549 0.01104324 0.02701751 0.06414343],0.8692395527557789,True,3966650.0,44
"[0.05847731 0.17342174 0.05248758 0.07466225 0.11400897 0.04042981
 0.01075981 0.0344393  0.42750552]",0.42750552390715807,True,5176222.0,47
[0.07550898 0.49128491 0.01695352 0.03590764 0.02040685 0.32903263],0.49128491115299094,True,1319609.0,33
"[0.14213449 0.04409577 0.02371577 0.08807662 0.0501224  0.01746798
 0.26559906 0.31588901 0.01041011 0.02293448]",0.31588901325174934,False,2678829.0,38
[0.02882373 0.01521643 0.07916461 0.74977409 0.1019928 ],0.7497740941248864,True,2717143.0,34
"[0.0213264  0.03224391 0.060465   0.34084313 0.01997353 0.4716211
 0.03483292]",0.4716211018651576,False,3304336.0,39
"[0.18246044 0.3557385  0.21566581 0.02385658 0.10786298 0.02136115
 0.02773376 0.01311367 0.02667211 0.01362039]",0.3557384958698222,False,355742.0,41
[0.01987194 0.49022638 0.16809816 0.29557887],0.49022637752030823,True,793230.0,41
"[0.0119183  0.02555059 0.03679074 0.29228187 0.04593883 0.04852433
 0.18540572 0.04343611 0.23799339 0.05242668]",0.2922818656769004,False,6142473.0,39
[0.04765308 0.02021106 0.6442263  0.18225456 0.09281783],0.6442262976322984,True,2682376.0,28
"[0.28635994 0.09733586 0.01349021 0.01286591 0.0269963  0.22433992
 0.08440141 0.03789911 0.15799609 0.01286683]",0.28635994404227627,True,1566758.0,49
"[0.01025737 0.02878202 0.06725866 0.37850192 0.06026384 0.01871185
 0.02277505 0.01139122 0.0535738  0.13049176 0.02549995 0.18325237]",0.3785019207984832,True,3361843.0,45
[0.70778353 0.0611489  0.03379151 0.17827565 0.01092477],0.7077835343372996,True,3327463.0,36
"[0.2726631  0.01531004 0.04873512 0.05089502 0.03524261 0.53780917
 0.010174  ]",0.5378091743318677,False,618006.0,47
"[0.02127475 0.39421249 0.01924095 0.01225903 0.17887317 0.18159586
 0.11907297 0.03702127 0.01501277]",0.39421249044188517,True,3537728.0,48
"[0.02350442 0.05580005 0.74893244 0.01864211 0.02043659 0.07097729
 0.02627632 0.01025865]",0.7489324429771442,True,4280553.0,51
[0.39341147 0.17331668 0.32619685 0.0302903  0.01893972 0.02268351],0.3934114723919918,False,2827285.0,29
[0.03456319 0.81090303 0.09165187 0.01465372 0.02750307],0.810903026122519,True,7512507.0,46
"[0.07241489 0.02071147 0.01143795 0.01103263 0.22064573 0.01475911
 0.61991036]",0.6199103562582562,True,7012603.0,49
[0.17635098 0.05727152 0.73357243],0.7335724289345544,False,3965802.0,51
"[0.02704417 0.01246744 0.36489433 0.09503063 0.16209339 0.01343354
 0.20097465 0.047449   0.05428823]",0.36489433034944385,False,2277397.0,38
[0.57254666 0.05108126 0.35748934],0.5725466609211177,True,731153.0,40
"[0.01391287 0.11275222 0.01476817 0.04423044 0.40546188 0.02395832
 0.26764835 0.02961781 0.04902164 0.0124984 ]",0.4054618759248824,False,2589524.0,40
[0.11649651 0.01404332 0.01558937 0.01142127 0.80408601],0.804086012479679,False,1699507.0,45
[0.01060647 0.08135412 0.88740823],0.887408230121166,True,5232211.0,45
"[0.61434086 0.06892084 0.04379401 0.1653802  0.0456674  0.01769285
 0.02623106]",0.6143408567681147,True,999435.0,34
[0.18911475 0.23524572 0.0107066  0.48808888 0.01765126 0.0422276 ],0.48808888363262537,False,1228625.0,37
[0.8195736  0.09872644 0.04584005 0.01699576],0.8195735999207439,True,5278033.0,39
[0.98957526],0.9895752635759565,True,7736972.0,33
[0.01058403 0.31665764 0.61106615 0.0201251  0.01654552],0.6110661491388991,True,3232331.0,30
"[0.01459034 0.02077989 0.22259678 0.59969833 0.02846318 0.01744821
 0.08655663]",0.5996983282832752,True,5761506.0,34
[0.1681895  0.06152963 0.30449187 0.36756643 0.01179892 0.0480011 ],0.3675664311567545,False,4169227.0,36
"[0.01357911 0.3238808  0.04460166 0.16923552 0.02721341 0.25535917
 0.14663811]",0.32388079853690466,True,175388.0,37
[0.01816992 0.05620641 0.02573189 0.02385286 0.74874944 0.10353855],0.7487494378118162,True,3451585.0,32
[0.01159259 0.95399869],0.9539986945619857,True,7715221.0,43
[0.25322388 0.03046044 0.11140257 0.14694637 0.34866888 0.07796662],0.34866887941230007,False,3048722.0,35
"[0.01082453 0.15051782 0.02230011 0.02552373 0.01972782 0.25962662
 0.0310667  0.01187306 0.04925468 0.01601932 0.05051701 0.32503837]",0.3250383692820893,False,2899747.0,47
"[0.02943625 0.01989138 0.01128956 0.01623552 0.18925544 0.08346902
 0.04929544 0.05388711 0.38972547 0.01120419 0.02231965 0.09640151]",0.3897254737852529,True,6358475.0,51
[0.15801756 0.01905598 0.76621876 0.0296656 ],0.766218756740857,False,441056.0,43
"[0.01318617 0.03861404 0.05708406 0.4940369  0.04440878 0.26436592
 0.01893241 0.01711954 0.04769548]",0.49403689737566375,False,2361510.0,35
[0.14182569 0.24170959 0.44422275 0.11642481 0.01192201],0.44422275449897786,False,2051009.0,38
[0.99253736],0.992537355688583,True,7717341.0,39
"[0.1230464  0.02818639 0.02421339 0.44560984 0.04241524 0.28751795
 0.01541664]",0.44560983526085235,True,7572226.0,37
"[0.09256052 0.13255235 0.60116904 0.02139579 0.06245074 0.01119568
 0.02797492]",0.6011690446569703,True,1923054.0,46
[0.03706993 0.03555476 0.7902497  0.04581928 0.01601967 0.03734937],0.7902496964486381,True,2752054.0,43
[0.31948493 0.55829414 0.0113629  0.08319468],0.5582941381370191,False,1411065.0,50
"[0.02559458 0.04811399 0.70082637 0.04035151 0.0780155  0.04608337
 0.01720559]",0.7008263652868861,False,6460528.0,39
[0.07259245 0.03797008 0.76682592 0.01378234 0.04358089 0.04238989],0.7668259206268865,True,3747763.0,40
"[0.41717687 0.07039301 0.01808429 0.13372074 0.04366713 0.28313336
 0.01990493]",0.4171768683616763,True,282397.0,34
[0.6621516  0.17842379 0.01410894 0.11628568],0.6621516007320996,True,884389.0,41
[0.01766492 0.968755  ],0.9687549999372683,False,3765803.0,32
[0.81632489 0.01657806 0.05530372 0.05448912 0.03718775],0.8163248856539829,True,1933881.0,38
[0.53720808 0.07245364 0.29455672 0.08440601],0.5372080840440868,True,1590750.0,31
"[0.15341302 0.02322555 0.01214015 0.01795115 0.01521711 0.754467
 0.0133808 ]",0.7544670011973632,False,30794.0,41
[0.01152395 0.32606491 0.54738962 0.06944314 0.01339227],0.5473896175026688,False,1998318.0,39
[0.93319728 0.04810941],0.9331972808379388,True,1874982.0,35
"[0.10967538 0.06647853 0.01580419 0.49690266 0.02242724 0.0489826
 0.04000258 0.14392342 0.01149809]",0.4969026597255547,True,4589763.0,40
[0.06232403 0.02065075 0.06995062 0.71736123 0.02511615 0.06815516],0.7173612268656067,True,1186382.0,30
[0.2822444  0.1896083  0.02173069 0.33119091 0.11190645 0.04281438],0.33119091234452586,False,7058120.0,44
[0.01567388 0.25880224 0.64947422 0.01359325 0.02090552 0.02646853],0.6494742217161685,False,6848034.0,32
[0.07743272 0.01252033 0.88920696],0.889206957884088,True,7442072.0,44
[0.03729383 0.1452726  0.77841173],0.7784117293176994,True,2533787.0,41
[0.62294722 0.1093324  0.06951684 0.01072673 0.15603955],0.6229472193479846,True,1658479.0,36
"[0.02160082 0.0747504  0.22924469 0.014118   0.22014958 0.21659888
 0.01124191 0.07853983 0.12906948]",0.2292446857134366,True,4965003.0,29
[0.85716535 0.01193511 0.09778749 0.01903941],0.857165346120005,True,1093346.0,33
"[0.06534078 0.0541725  0.02152461 0.11823373 0.0307579  0.10709303
 0.50796885 0.08668371]",0.5079688548051525,False,1369865.0,45
[0.01094377 0.9626699 ],0.9626698990901194,True,4954609.0,35
"[0.2779209  0.21293203 0.01104366 0.03842765 0.07062259 0.29778464
 0.03736781 0.01160906 0.02549562]",0.29778464214334743,False,498055.0,39
"[0.04554778 0.10014413 0.01898313 0.15630278 0.28459623 0.08138845
 0.01102874 0.06945887 0.0364203  0.15866065]",0.2845962274211606,False,1672060.0,42
[0.83776909 0.08874701 0.03243883 0.02569281],0.8377690879367874,True,1131276.0,30
[0.05241928 0.08290177 0.55378473 0.01397629 0.13952743 0.13886799],0.5537847340037744,True,2122713.0,38
[0.04357063 0.92444469],0.924444688082808,True,4462599.0,24
"[0.05427005 0.05566881 0.01377222 0.02148309 0.56332628 0.05105724
 0.01181073 0.02341351 0.03990212 0.10393722]",0.5633262838874237,False,11582.0,46
"[0.01317273 0.0687114  0.19871136 0.5768902  0.01025569 0.03678475
 0.07199211 0.01136396]",0.5768902002062409,False,1761586.0,38
"[0.51279197 0.08938488 0.03686486 0.0571201  0.02916994 0.15585211
 0.03603228 0.06938236]",0.5127919658619208,True,1316373.0,44
[0.02281975 0.23698327 0.01334681 0.48532956 0.14108318 0.07564776],0.4853295649884336,False,2382589.0,34
"[0.09588213 0.01038577 0.01614443 0.76433907 0.02817552 0.04168171
 0.01660282]",0.764339067487631,True,1352791.0,46
[0.37132015 0.04647355 0.13069981 0.19826579 0.23140092],0.3713201470951659,True,2887606.0,35
[0.01563049 0.93793757 0.02819519],0.9379375711881338,True,5923293.0,31
"[0.19021531 0.01788322 0.36291    0.11139938 0.0180269  0.01973739
 0.22909935]",0.36290999517711586,False,1928940.0,38
[0.02017473 0.83305704 0.01282771 0.02964124 0.08765518],0.8330570358096053,True,2474866.0,45
[0.07710777 0.02805688 0.07995783 0.21633196 0.53988449 0.04844871],0.5398844874073755,True,3718342.0,38
"[0.14127695 0.02868928 0.01602022 0.04127169 0.07513775 0.0172481
 0.66821626]",0.6682162591721283,True,7697055.0,32
[0.4131332  0.10546471 0.0510152  0.24852232 0.16980346],0.41313319979869384,True,1142750.0,41
"[0.02409702 0.56663588 0.01629037 0.11332066 0.01337305 0.02120459
 0.22930885]",0.5666358777302645,True,826070.0,27
[0.02203708 0.01652084 0.73280646 0.17137098 0.0308473 ],0.7328064601685107,True,5407356.0,37
[0.03059752 0.10926099 0.01544188 0.01729429 0.79513025],0.7951302547225121,False,4112082.0,45
"[0.25631183 0.35827508 0.0266208  0.03387049 0.01141039 0.03919032
 0.02094594 0.2409676 ]",0.35827507933844555,True,1756580.0,33
[0.45486491 0.53053801],0.5305380073977095,True,7369321.0,39
[0.01817073 0.21380401 0.03276855 0.45731133 0.05816398 0.19847642],0.4573113337991977,True,2399222.0,36
[0.13954452 0.84269521],0.8426952061118967,True,7363990.0,39
[0.1250782  0.6336204  0.01594539 0.21497031],0.6336204046241227,True,802987.0,35
"[0.06834328 0.32216512 0.12699214 0.01132988 0.04850296 0.01237947
 0.03282604 0.35616377]",0.35616376784303094,False,1543563.0,37
"[0.16358919 0.07976314 0.016294   0.06568992 0.46589847 0.03959709
 0.01488716 0.01292425 0.03410007 0.09562546]",0.4658984663222346,True,4554585.0,38
[0.01218875 0.01690481 0.26424202 0.47132204 0.21336968],0.47132204405664924,False,4075189.0,35
[0.18028781 0.07837041 0.57441347 0.11826974 0.01482499],0.5744134718418091,False,6613821.0,38
[0.01991079 0.97557979],0.9755797928462019,True,7755687.0,38
[0.13711095 0.02950172 0.81785167],0.8178516724903633,True,6677832.0,38
[0.13952796 0.81557868 0.01016668 0.0196248 ],0.8155786808215932,True,3712732.0,33
[0.0216656  0.0167263  0.8144653  0.01407356 0.10084294],0.8144652998673061,True,4616200.0,30
[0.97904143 0.01025336],0.9790414321780989,True,4869375.0,31
[0.01387348 0.21377983 0.01743882 0.04174797 0.09163448 0.58286933],0.5828693324991256,False,4061995.0,47
"[0.06408997 0.02233195 0.03108768 0.08282264 0.76241839 0.01600836
 0.0117165 ]",0.7624183921703188,True,4857210.0,42
[0.01437701 0.59867067 0.2893385  0.04421352],0.59867066505158,True,1348330.0,39
[0.98882469],0.9888246932089861,True,7702602.0,32
[0.20153702 0.40982536 0.26101822 0.02365724 0.09162845],0.4098253627991184,True,2736678.0,39
"[0.05875891 0.38117364 0.26357499 0.1453893  0.07000525 0.02130778
 0.04789722]",0.38117364080612026,True,1517717.0,31
"[0.31252458 0.10017228 0.07090788 0.02067166 0.04250151 0.31691856
 0.10571008]",0.3169185580111266,False,1950840.0,45
[0.88539679 0.01917724 0.05978351 0.01626793],0.885396788089353,True,1851976.0,39
[0.58087371 0.06606144 0.07996113 0.05097798 0.19834209],0.580873710827133,True,2990878.0,37
[0.05943368 0.04137403 0.58133009 0.04880302 0.25238312],0.581330085450903,False,679805.0,40
[0.89406855 0.0382964  0.04734284],0.8940685464085536,True,641559.0,48
"[0.03690228 0.37235519 0.03650004 0.06436729 0.02147325 0.13257176
 0.05139275 0.1530532  0.04340313 0.06548218]",0.3723551869966903,True,4312150.0,52
[0.01178643 0.01658182 0.91800941 0.01668926],0.9180094087499876,True,6720938.0,36
"[0.03420773 0.15155518 0.27035305 0.1499535  0.02732849 0.01248382
 0.33918985]",0.3391898450391337,False,2060060.0,33
"[0.05514116 0.02205535 0.0154344  0.09553559 0.05221693 0.11252777
 0.08694108 0.55122753]",0.551227531248332,False,31656.0,34
"[0.07705719 0.01910596 0.02609035 0.68240228 0.02494184 0.05559671
 0.01446065 0.01689702 0.01103268 0.06058222]",0.6824022816361728,True,3791265.0,32
"[0.12874277 0.13247449 0.0615319  0.20985504 0.02153874 0.32452821
 0.02783772 0.07838798]",0.3245282073881725,False,5369219.0,41
[0.03030612 0.02522287 0.18469548 0.73648136],0.7364813553518815,False,463010.0,27
"[0.11926122 0.06631098 0.0551015  0.10302524 0.52118644 0.07132016
 0.04085589]",0.5211864383902044,True,3299882.0,30
"[0.05557356 0.01367846 0.03157263 0.01804357 0.19589793 0.02393694
 0.01114476 0.63173953]",0.63173953190111,False,836880.0,42
"[0.01316493 0.11465633 0.11983849 0.30738181 0.01058826 0.15850497
 0.02162027 0.20602969 0.03155445]",0.3073818073901276,False,4213485.0,42
[0.01896148 0.69564154 0.01051392 0.12195273 0.02296155 0.10997257],0.6956415409069996,True,2149977.0,36
"[0.06419045 0.04396649 0.1323024  0.04392678 0.03414928 0.37769541
 0.05200353 0.03544273 0.18662441 0.01848202]",0.3776954064578528,True,5278556.0,35
[0.06724716 0.82336102 0.0272849  0.01539438 0.02502557],0.8233610233244497,True,4321625.0,52
"[0.14864985 0.01468164 0.01194367 0.50937182 0.06925622 0.15249158
 0.01674028 0.02984152 0.0179328 ]",0.5093718186026671,False,967303.0,52
"[0.03357387 0.01003493 0.14457251 0.0284924  0.05887757 0.19441739
 0.01259141 0.04874198 0.05660039 0.20022402 0.1975405 ]",0.20022401693241293,False,3881948.0,42
[0.72284049 0.01740329 0.1255535  0.05828018 0.0583693 ],0.7228404931244842,True,913748.0,31
"[0.06763825 0.31090429 0.03821739 0.46925462 0.02586707 0.0139423
 0.05776463]",0.4692546151474429,False,6081566.0,36
"[0.01524108 0.02608122 0.02578815 0.2005909  0.01072248 0.02088829
 0.13862354 0.49708061 0.04076408]",0.49708061235699963,False,2767853.0,40
"[0.01064149 0.01227325 0.01170648 0.04496278 0.34950506 0.41540209
 0.11961332]",0.4154020870601019,False,4875776.0,44
"[0.35864447 0.01739674 0.02073384 0.02062978 0.02269835 0.52703358
 0.01771593]",0.5270335797862863,False,1822579.0,39
[0.10617032 0.37751607 0.01300426 0.04068817 0.42524586],0.4252458591689069,True,7572212.0,40
"[0.06168824 0.01074707 0.05069459 0.09522304 0.05215025 0.19655799
 0.51063842]",0.5106384158171462,True,7373341.0,48
[0.01004187 0.93454926 0.01424939 0.02193211],0.9345492632435578,True,648806.0,34
"[0.02037143 0.09792964 0.01294874 0.02730349 0.63001877 0.10209474
 0.01250031 0.06392058 0.01886224]",0.6300187663678343,True,5705930.0,53
[0.97918726],0.979187259010642,True,7560871.0,31
[0.87533652 0.11893127],0.8753365193600259,True,7744933.0,44
"[0.0404579  0.01468292 0.57736631 0.05065416 0.08869518 0.02233911
 0.02859404 0.16789171]",0.5773663135890366,True,1347743.0,41
"[0.4489205  0.01429182 0.02559395 0.10962581 0.04129096 0.27158217
 0.02291276 0.03283095]",0.4489205043565866,False,2529610.0,39
"[0.01211296 0.01741799 0.01672153 0.20548912 0.0107228  0.01154897
 0.61951067 0.01132913 0.06253936 0.01120977]",0.619510669161221,True,5117043.0,53
[0.99882698],0.9988269794089124,True,7731711.0,27
[0.07017836 0.01436663 0.24115842 0.60573961 0.01927065],0.6057396127475011,True,6810943.0,45
[0.07519545 0.01348732 0.60090508 0.1888309  0.10836194],0.6009050786274235,True,6051831.0,34
[0.28237239 0.05074078 0.08338855 0.03538248 0.53191737],0.5319173661578883,True,7072825.0,39
"[0.0445983  0.28534498 0.06901221 0.01257082 0.43896331 0.11929229
 0.01420906]",0.4389633057546834,False,973526.0,33
[0.0654228  0.31608443 0.56447804 0.02346882 0.02673   ],0.5644780423547143,False,7395360.0,33
[0.03070104 0.0351886  0.16543293 0.04851124 0.70774867],0.7077486661131183,False,6322431.0,38
[0.01953961 0.81241365 0.05285125 0.04712026 0.03416967],0.8124136508542376,True,5221770.0,41
"[0.01170677 0.40146641 0.02359481 0.06262819 0.01539246 0.07928142
 0.10733045 0.03711834 0.23782487 0.0115946 ]",0.401466411158094,True,1480223.0,35
[0.03299811 0.94654391 0.01857739],0.9465439126576266,True,7712580.0,28
"[0.010717   0.02419717 0.48935046 0.03108393 0.02096234 0.2100743
 0.18718375]",0.48935045862342486,False,6317756.0,43
"[0.01956157 0.01788346 0.03135766 0.0141198  0.74775609 0.03997707
 0.11123835]",0.747756089689521,True,6707690.0,38
[0.02638821 0.02441735 0.04154549 0.45262819 0.4303541 ],0.4526281879527702,False,7674033.0,36
[0.04237373 0.16885047 0.72892057 0.02015624 0.01120569],0.728920572103197,False,2959046.0,48
[0.03060904 0.95090965],0.9509096518198431,False,4153050.0,41
"[0.46962609 0.10427171 0.01505721 0.08719214 0.01124172 0.0350887
 0.2142132  0.05021617]",0.4696260937234787,True,3202640.0,37
[0.99550856],0.9955085554068039,True,7758298.0,57
[0.58303767 0.16597259 0.04388558 0.01364837 0.15755039],0.5830376726033556,True,1903940.0,38
"[0.62279178 0.02016568 0.10918085 0.0129417  0.01007734 0.02341024
 0.01045758 0.11960932 0.05655181]",0.6227917772805447,True,1022277.0,40
[0.01404764 0.05958171 0.10058141 0.02224319 0.02292937 0.73688741],0.7368874120408628,False,5968409.0,40
"[0.03469438 0.01280387 0.0204536  0.02395901 0.12300749 0.04772037
 0.04221961 0.02483679 0.01227454 0.4528645  0.092801   0.0820568 ]",0.45286450483714397,False,6242954.0,34
"[0.058543   0.02626942 0.03060655 0.03372105 0.25697788 0.55101201
 0.01284868 0.01516682]",0.5510120106499724,False,5498374.0,36
"[0.19225015 0.0238994  0.0308401  0.01525619 0.57864774 0.01856049
 0.06150635 0.05302618 0.02256613]",0.5786477396464853,False,3139948.0,33
[0.0754281  0.1734736  0.06051314 0.01049501 0.66682149],0.6668214949195166,False,3747679.0,34
[0.90309641 0.04888944 0.02053442],0.9030964082935811,True,1616063.0,28
[0.11722543 0.23697629 0.49161705 0.0207611  0.03903419 0.06921832],0.49161705270789124,False,772314.0,46
"[0.19068835 0.01887801 0.01567684 0.38044969 0.04722496 0.02071823
 0.23127489 0.05679455 0.02483842]",0.3804496851087804,True,4495823.0,49
[0.04992374 0.8849576  0.03042859 0.01215103],0.884957600104541,True,3885217.0,29
"[0.05214749 0.03850033 0.10575353 0.21798097 0.16575224 0.35088261
 0.05254808]",0.3508826138523885,False,4611231.0,31
[0.02771086 0.01716903 0.28645664 0.01323256 0.64620704],0.6462070424810687,False,4413897.0,40
[0.02110608 0.0136341  0.67095718 0.20168733 0.05172203 0.03782054],0.6709571822527941,True,689607.0,31
[0.84811178 0.03273285 0.01166931 0.05346508],0.8481117847038164,True,2546510.0,50
[0.01073611 0.02614212 0.61675696 0.22137035 0.03013832 0.07983681],0.6167569570557773,True,5701770.0,28
[0.69406092 0.1027352  0.02729778 0.07423997 0.06382636],0.694060920875364,True,742509.0,40
"[0.06858702 0.01963326 0.02442579 0.03296575 0.18169257 0.03760999
 0.5240193  0.10249331]",0.5240192974838216,True,6168646.0,39
"[0.0341592  0.09258679 0.16051499 0.5027263  0.0164579  0.09043994
 0.07815387]",0.5027262964029184,False,5271020.0,30
[0.92461042 0.034596   0.01005308],0.9246104240036921,True,3271753.0,24
"[0.67273734 0.02328311 0.0877809  0.02073948 0.01897452 0.07342287
 0.01581467 0.0611145 ]",0.6727373359698992,True,455516.0,30
[0.01034337 0.01341388 0.05518804 0.02002621 0.71429087 0.14985242],0.7142908658991459,False,2802457.0,36
[0.02574609 0.28269311 0.53251578 0.04778532 0.06139953 0.03262978],0.5325157759085831,False,2127840.0,46
[0.0905264  0.01992239 0.86802379],0.8680237860775212,True,4147504.0,31
[0.06517091 0.47010238 0.36108654 0.01412279 0.05372383],0.47010238060140264,True,1696033.0,45
"[0.22029867 0.01258955 0.03834339 0.24075173 0.01430356 0.01911322
 0.43148869]",0.4314886894413459,False,1875678.0,42
"[0.78259839 0.04111715 0.02513042 0.04231693 0.02530938 0.02233552
 0.01899918 0.02731265]",0.7825983869886854,True,1227956.0,32
