all_pOx,max_pOx,correct,gal_Index,num_cand
"[0.02726306 0.01007257 0.05108485 0.01588651 0.04915804 0.04942402
 0.71735687 0.01109872 0.04843211]",0.7173568702241431,True,4968167.0,51
"[0.01744621 0.84193277 0.02275834 0.0108747  0.01708923 0.02383844
 0.01368265]",0.841932768368663,True,1873663.0,50
"[0.42659829 0.04390845 0.03047236 0.01136987 0.32389997 0.06883148
 0.02798372 0.03053914]",0.42659828649817655,True,4307625.0,43
[0.77891042 0.18181708 0.02053279],0.7789104237757378,True,1926886.0,24
[0.02347163 0.92051279 0.02557515],0.9205127943392141,True,5913470.0,41
"[0.20922162 0.01546774 0.41953943 0.03938891 0.01372406 0.01362123
 0.03221898 0.01471761 0.02094373 0.20721665]",0.4195394305724013,False,349368.0,48
"[0.02493882 0.28552632 0.0609733  0.04318286 0.42048841 0.11374995
 0.01174666 0.01114357]",0.4204884141964027,False,1433869.0,46
[0.03209851 0.83352627 0.05530191 0.03471268],0.8335262749691394,True,338765.0,39
[0.32352379 0.05178587 0.5971511 ],0.5971511020013889,True,6103977.0,43
[0.07653986 0.24966153 0.06386218 0.209939   0.2012216  0.15382531],0.2496615337769911,False,173258.0,52
"[0.02006748 0.05606286 0.0522195  0.01328118 0.68153466 0.01528701
 0.04341977 0.01059378 0.08395017 0.01279027]",0.6815346571335411,True,1946831.0,45
[0.03086539 0.05209535 0.77193288 0.01532671 0.06926736 0.04730067],0.7719328795856413,True,1559571.0,30
[0.97803182],0.978031821850641,False,2582265.0,35
[0.70952813 0.0403829  0.01749853 0.08395261 0.1193747 ],0.7095281313854671,True,2821098.0,33
"[0.52617851 0.12729573 0.02264545 0.21379528 0.02234612 0.01628009
 0.01531336]",0.5261785148656668,True,890111.0,44
"[0.02618044 0.03284158 0.06765034 0.50393045 0.12023557 0.04522176
 0.03093631 0.13457604 0.0170603  0.01329137]",0.5039304520472848,True,1552400.0,39
[0.06756951 0.02310275 0.02336014 0.02494436 0.85179549],0.8517954909536813,True,7192868.0,37
"[0.03982674 0.45914616 0.02836472 0.12027197 0.06363876 0.08465662
 0.03775645 0.12834058]",0.4591461629291849,True,2217556.0,42
"[0.0680218  0.14801477 0.04533216 0.04125352 0.60976501 0.01857248
 0.03960053]",0.6097650112401112,True,4524735.0,39
[0.01845298 0.05903334 0.73494493 0.1718043 ],0.7349449273961884,True,6081582.0,36
[0.05432738 0.01180471 0.92164149],0.921641489762275,True,7748202.0,48
[0.55329044 0.02776131 0.01104004 0.3596309  0.01375703],0.5532904408052467,True,4463227.0,44
"[0.04635635 0.04188406 0.1439299  0.04925146 0.26221803 0.18193649
 0.09207648 0.03709607 0.05370651 0.02125833 0.01939194]",0.2622180312374104,False,3986891.0,48
[0.04131421 0.92688235 0.01584936],0.9268823488846113,True,4185217.0,28
"[0.12666802 0.12732368 0.01305718 0.01280216 0.02041663 0.13920619
 0.0345156  0.36862545 0.12575849]",0.3686254496543788,False,116830.0,49
[0.02719398 0.85370005 0.02113836 0.01935943 0.02632495 0.02107271],0.8537000499223205,True,3489377.0,54
[0.03691917 0.92099086 0.0248512 ],0.9209908625612118,True,1098861.0,37
"[0.29440209 0.13790878 0.01103301 0.01269217 0.01247157 0.01048614
 0.01313016 0.02308279 0.44678666 0.0114697 ]",0.4467866613122706,False,1740398.0,48
"[0.32886379 0.01934459 0.482512   0.01051523 0.04810651 0.02797528
 0.0252628  0.0139473  0.02174524]",0.4825119961858112,False,270962.0,41
[0.01101648 0.01135035 0.01975031 0.94408567],0.9440856682645445,True,7135719.0,46
"[0.01409101 0.0323373  0.05009072 0.23224184 0.23018267 0.01306058
 0.38715066 0.02295522]",0.38715066371774415,True,5574242.0,35
[0.02557171 0.01769862 0.01493747 0.93495857],0.9349585693104855,False,816940.0,35
[0.05211298 0.41501006 0.32643511 0.1268274  0.05673313],0.415010062595993,True,1737386.0,28
"[0.01664812 0.02959763 0.59826082 0.03802959 0.24872623 0.0101447
 0.01373074]",0.5982608167595328,True,4392894.0,56
[0.01069318 0.01078574 0.05948568 0.8771625  0.01172616],0.8771624985445184,True,1229680.0,26
"[0.01620382 0.04904969 0.01051255 0.07815438 0.10953169 0.01594263
 0.17154863 0.52737055]",0.5273705532439495,False,2432434.0,50
"[0.01147753 0.01811803 0.01787739 0.02027844 0.01818418 0.02701078
 0.8247874  0.02217913 0.01151727 0.01441525]",0.8247873973405903,True,5148421.0,34
[0.02214844 0.90488975 0.0226881  0.03016729],0.9048897483808437,True,3213960.0,41
"[0.60945285 0.02705875 0.02140156 0.01473164 0.20444047 0.01621326
 0.03228275 0.03194203 0.02672532]",0.6094528490580502,True,2258840.0,35
[0.02572611 0.83523559 0.02443365 0.03396884 0.03955356],0.8352355890291305,True,1739453.0,48
"[0.05009315 0.01803259 0.50572733 0.02317499 0.13796937 0.02610084
 0.02467149 0.01100547 0.017969   0.09621854 0.0281226  0.01075013
 0.03212557]",0.5057273292752812,True,1487077.0,59
[0.20852543 0.03988719 0.68842225 0.01906821 0.0238985 ],0.6884222513879193,True,6149439.0,29
"[0.02698133 0.04197527 0.01502547 0.01574641 0.68644026 0.1524557
 0.03701129]",0.6864402614424752,True,4663677.0,36
[0.178912   0.01424266 0.7449233  0.01693806 0.0174963 ],0.7449232978304433,False,1816393.0,32
[0.0817093  0.02073798 0.09355936 0.77213125],0.7721312492697258,True,2628788.0,40
[0.03026167 0.39440456 0.02166107 0.51430681],0.5143068107085317,False,4457514.0,48
[0.01123391 0.01113612 0.53735777 0.11698082 0.30747411],0.5373577748209474,True,4681975.0,41
"[0.14489112 0.25782063 0.05161593 0.06571217 0.06556098 0.0359494
 0.36895789]",0.36895788787599426,False,585832.0,42
"[0.06897471 0.05309622 0.56845426 0.05097523 0.03395637 0.04247356
 0.01643994 0.108724   0.041022  ]",0.5684542582872163,False,1293930.0,48
[0.10643465 0.85692214 0.02432027],0.8569221441511233,True,6984111.0,25
[0.04241468 0.03021757 0.82447854 0.04328235 0.02863871],0.8244785435993244,True,5695207.0,38
"[0.66770989 0.01093435 0.02884737 0.01602272 0.01450845 0.11524275
 0.02866953 0.01855141 0.02599926 0.02338729 0.02601477]",0.6677098948268755,True,2488695.0,45
[0.83882206 0.01917971 0.02491143 0.04291192 0.05001702],0.8388220611178645,True,2341114.0,34
"[0.03307294 0.65693255 0.04072278 0.07402728 0.0409338  0.01170118
 0.01553682 0.10355983]",0.6569325530127053,True,356113.0,30
[0.02509794 0.04459744 0.37575093 0.50637107],0.5063710718736076,False,5631677.0,43
[0.01820963 0.17875615 0.64330014 0.0324152  0.09519663 0.0249073 ],0.64330014442151,False,2362562.0,32
[0.02362081 0.01056344 0.01313364 0.77047912 0.01251336 0.15430688],0.7704791201126755,True,5783817.0,40
[0.29526544 0.01274331 0.02579992 0.37383625 0.29125008],0.3738362514969306,False,3758157.0,41
"[0.15029581 0.01971252 0.0197044  0.65255884 0.08492359 0.01345463
 0.01466057 0.02917385]",0.6525588420519313,True,2973823.0,37
"[0.59102354 0.05364722 0.01614687 0.01174362 0.01189955 0.03529358
 0.09756082 0.04773533 0.12308702]",0.5910235420343317,True,530882.0,35
[0.03010302 0.54314208 0.16008175 0.03036049 0.01913866 0.17177848],0.5431420835205787,True,1609682.0,42
[0.55698878 0.1066619  0.01868392 0.03692226 0.27679726],0.5569887833300816,True,1497255.0,27
[0.05501654 0.01944105 0.03107567 0.87289747],0.8728974677676965,True,3897508.0,30
[0.0229927  0.05680907 0.87771937],0.8777193679879922,True,4730435.0,52
"[0.03323931 0.33980489 0.05097592 0.11127666 0.07515349 0.05419522
 0.01678844 0.01183158 0.03814229 0.24018233]",0.3398048928627999,True,664999.0,42
"[0.2690597  0.42423769 0.17114161 0.02282707 0.01511861 0.01292628
 0.0540513 ]",0.42423769460359556,False,504975.0,42
"[0.17235006 0.03691401 0.01129378 0.30766186 0.15263464 0.15551159
 0.04449274 0.09886945]",0.3076618618428991,False,478397.0,41
"[0.11986829 0.37478321 0.16457512 0.03071515 0.07827329 0.04251771
 0.14308989]",0.37478321111009705,True,3818405.0,50
[0.41197724 0.01119641 0.0825389  0.43651978 0.03722609],0.4365197767208969,False,2686512.0,39
[0.80765741 0.03562783 0.06725049 0.06673309],0.8076574108648698,True,2785823.0,36
[0.05281527 0.0576259  0.0524964  0.01849155 0.7469558  0.04838276],0.7469558036738011,True,4790136.0,57
[0.10151671 0.01588764 0.86478862],0.8647886166475972,False,3100071.0,33
[0.11073143 0.01164897 0.83120871 0.03243425],0.831208708571686,False,1247452.0,35
"[0.04283119 0.03086304 0.03698613 0.60972111 0.0613267  0.01229791
 0.01544313 0.15083576 0.02094071]",0.6097211056182561,True,4819794.0,38
[0.07596693 0.12582262 0.03999904 0.0253409  0.68695071 0.03495516],0.686950707587342,True,5065840.0,39
[0.05004648 0.01212155 0.57114126 0.01035119 0.1201689  0.2149287 ],0.571141259274936,True,2175705.0,47
[0.0924728  0.28510372 0.01708285 0.59575371],0.5957537148988719,False,4207961.0,33
"[0.07079112 0.04111044 0.01505566 0.03184184 0.03325417 0.39983244
 0.15058352 0.21357475 0.02367306]",0.3998324366886138,True,4949725.0,42
[0.03373786 0.07697788 0.88111291],0.8811129059045386,True,5515361.0,27
[0.62461448 0.01276429 0.02922858 0.02798754 0.18449544 0.10933412],0.6246144779786335,True,716214.0,26
[0.01051525 0.71704417 0.01247663 0.08585763 0.01250084 0.13775344],0.7170441685880674,True,2952706.0,36
[0.04033701 0.04311739 0.87262513],0.8726251272400175,True,6882430.0,54
"[0.0165863  0.01140681 0.25900777 0.09507391 0.06000383 0.01972442
 0.47494104 0.03503411 0.01635199]",0.4749410420780885,False,5527185.0,38
"[0.08777497 0.08137611 0.01564715 0.02982082 0.10529855 0.01725327
 0.61921347 0.0158396 ]",0.619213472311222,False,66654.0,44
"[0.01672816 0.36954609 0.0133254  0.01993616 0.06853615 0.02494063
 0.47756806]",0.4775680557251309,False,1866789.0,42
[0.01598146 0.05275912 0.03429953 0.04498082 0.83408138],0.8340813812495239,True,7234566.0,40
"[0.02330588 0.06444666 0.02012855 0.01079042 0.05593724 0.02855433
 0.77467218]",0.7746721801370252,True,7365193.0,42
[0.03539796 0.93771263],0.9377126304881791,True,5767865.0,36
[0.0100453  0.01072363 0.02012128 0.93290416],0.9329041551694925,True,6374654.0,53
"[0.09359211 0.0278796  0.01061939 0.03366504 0.64185201 0.01164343
 0.14397343 0.01622954]",0.6418520077061666,False,51722.0,33
[0.93849324 0.03434755],0.9384932425477625,True,3723251.0,50
[0.04680347 0.75266827 0.0472526  0.01466564 0.11899398],0.7526682694330882,True,4824125.0,50
[0.82364806 0.01501413 0.11150558 0.03739939],0.8236480608923165,True,862625.0,37
[0.49016146 0.01843875 0.45227253],0.49016145772856456,True,2285124.0,41
[0.01582254 0.84555228 0.07359191 0.0259549 ],0.8455522755847408,True,3165858.0,44
"[0.02797392 0.70480496 0.03641309 0.01534469 0.10130329 0.01362787
 0.08179242]",0.7048049617041592,True,4976455.0,41
[0.30302995 0.68185576],0.6818557645274441,True,7648025.0,24
"[0.07660129 0.01983038 0.01910681 0.01398349 0.01482245 0.01126602
 0.49074644 0.24657722 0.03773109 0.03591138]",0.49074644485537466,True,827303.0,51
"[0.01162777 0.81604381 0.03521565 0.02515525 0.01297606 0.01166033
 0.06779845]",0.8160438090451386,True,4005283.0,39
"[0.04711768 0.0562638  0.016138   0.01706429 0.02702325 0.71728566
 0.05385978 0.01045515 0.01349969 0.02660034]",0.7172856641364564,True,3543682.0,43
"[0.0102652  0.01523768 0.01804781 0.06597206 0.35964077 0.06547237
 0.24759979 0.18645718]",0.35964077080487494,True,1916889.0,47
[0.04247453 0.70986701 0.11781344 0.044638   0.01259247 0.06406811],0.709867012143888,True,3835827.0,33
[0.01589101 0.44952684 0.01382017 0.12367977 0.07443753 0.30551623],0.4495268417405206,True,2636015.0,48
"[0.20883058 0.01207366 0.02611822 0.01884248 0.02857167 0.5907677
 0.05194848]",0.5907677024321377,False,1824633.0,61
"[0.0487374  0.05184151 0.12934943 0.03659894 0.64572529 0.01436851
 0.04122593]",0.6457252898735317,True,6897642.0,54
"[0.01856264 0.01138981 0.50492019 0.04661965 0.02636923 0.01681441
 0.33185441]",0.5049201918456738,True,3257028.0,43
[0.01847296 0.02621447 0.02858524 0.86829896 0.01421536],0.8682989609035358,True,4242380.0,38
"[0.01378829 0.31125514 0.01304177 0.04223844 0.50321472 0.01298997
 0.04287207 0.01667613]",0.5032147242211571,False,5693586.0,37
[0.01693994 0.01135024 0.19285317 0.01025401 0.74819612],0.748196119498918,False,4060077.0,55
[0.0328638  0.78432394 0.06140939 0.02729471 0.03988519 0.0141508 ],0.7843239414236649,True,3005763.0,41
[0.49244147 0.12951313 0.25478638 0.02503273 0.01301353 0.08371038],0.49244147310167247,True,914488.0,24
"[0.35206778 0.37774406 0.01190485 0.0210219  0.0206209  0.15619769
 0.03284598]",0.3777440600909015,False,615616.0,32
"[0.24087799 0.04202217 0.02183839 0.16684868 0.02242255 0.17013604
 0.012968   0.2023715  0.07787104]",0.24087799328825826,True,948565.0,41
[0.01606233 0.02504493 0.04014437 0.7768612  0.10460478],0.7768611987383947,True,2738506.0,39
[0.04808497 0.81841228 0.06315676 0.02159916 0.01843738 0.01333556],0.8184122753484666,True,1841327.0,37
"[0.29526711 0.0646869  0.05905983 0.07310769 0.03764708 0.0241383
 0.20170978 0.01442914 0.18935582 0.01658511]",0.2952671125742909,True,585705.0,54
[0.05361016 0.04883737 0.05947828 0.78885745 0.02296453],0.7888574516174047,True,5075110.0,34
[0.92634311 0.03981611],0.9263431076850387,True,4452328.0,39
"[0.08641141 0.02936998 0.08160856 0.03679749 0.08455749 0.05022492
 0.6134879 ]",0.6134878986267719,False,206549.0,48
[0.90627447 0.02917288 0.04615304],0.9062744691989222,True,4332791.0,30
"[0.12743464 0.02111435 0.72241228 0.0132041  0.01594812 0.0437052
 0.03217099]",0.7224122776791153,True,438371.0,44
[0.03997634 0.87097593 0.04886727 0.02481548],0.8709759308749775,True,3815923.0,29
"[0.30516269 0.10178005 0.01091933 0.12354551 0.02707453 0.05743276
 0.12080342 0.22300258]",0.30516269223146886,True,1244884.0,45
[0.01770669 0.92020947 0.04723048],0.9202094652663673,True,6798434.0,38
[0.91287142 0.01082642 0.05829961],0.9128714224405606,True,1091025.0,29
"[0.0256368  0.51485849 0.06048611 0.0590655  0.09242284 0.0644413
 0.07260686 0.02134713 0.04717836]",0.5148584933282808,True,684486.0,43
[0.08611419 0.03342339 0.04533152 0.01535094 0.01518777 0.80115191],0.8011519067388444,True,7583175.0,35
[0.02900374 0.92080263 0.01374359 0.01124034],0.9208026300476913,True,2490154.0,45
[0.04382403 0.02023078 0.8927424  0.03271254],0.8927424036013804,True,4920385.0,32
"[0.02598255 0.11945358 0.02482919 0.04331255 0.73735534 0.01001431
 0.01235932]",0.7373553412865503,False,294062.0,41
[0.01173154 0.09647913 0.81963291 0.04290875],0.8196329064553715,True,3886473.0,54
[0.05713131 0.27473488 0.16499895 0.05364539 0.01065506 0.42545474],0.4254547412395338,True,3325196.0,35
[0.02717103 0.01773326 0.02778258 0.84991652 0.02848986 0.02031127],0.8499165158476157,True,4451620.0,51
[0.28973116 0.61622205 0.08115742],0.6162220500921693,False,387608.0,29
[0.13643178 0.02996718 0.02441833 0.6513076  0.0108358  0.13325226],0.6513076030010784,True,4957122.0,36
[0.98397747],0.9839774703765829,True,3456016.0,26
"[0.17759489 0.52183777 0.03184675 0.02403375 0.18143638 0.01648733
 0.02821869]",0.5218377669222934,False,5147807.0,48
[0.93052303 0.04803921],0.9305230280363752,True,5504841.0,44
[0.93992558 0.02713124 0.01386815],0.9399255806778037,True,6357177.0,39
[0.09307728 0.1070106  0.01087008 0.65396038 0.10647205],0.6539603799111491,False,413059.0,39
"[0.30666514 0.01237845 0.0547774  0.31786943 0.11661521 0.11129525
 0.05080094]",0.3178694315052438,False,374287.0,45
[0.2517896  0.03851453 0.6118228  0.02023104 0.06767669],0.6118227950502063,True,5039861.0,35
[0.13593157 0.02111915 0.74159663 0.01690245 0.03985006 0.01536465],0.7415966312072994,True,4582407.0,41
[0.01887625 0.39703567 0.05522039 0.01077962 0.50301605],0.5030160462425439,False,2080620.0,51
"[0.20515501 0.03699654 0.02559352 0.03179567 0.01393057 0.01870383
 0.07712305 0.20048982 0.17751143 0.16270366 0.01959354 0.01701821]",0.20515500774315032,True,1609935.0,44
[0.01120881 0.02043834 0.92158058 0.01955383],0.9215805838999394,True,2741562.0,49
"[0.03042999 0.04257626 0.03408995 0.05809822 0.69353548 0.02312702
 0.04445125 0.05032372]",0.693535475706246,False,3040159.0,43
"[0.85225409 0.02652555 0.01084072 0.02328014 0.01674308 0.0213008
 0.01066185]",0.8522540851323444,True,3932825.0,50
[0.06611192 0.82620455 0.05788367 0.02929468],0.8262045507615358,True,2207182.0,30
[0.86650562 0.08251282 0.04802656],0.8665056177067276,True,754828.0,33
[0.13298293 0.02753991 0.25960652 0.45221011 0.10779787],0.45221011402565076,True,7104153.0,28
[0.02610975 0.08264221 0.6149247  0.01318589 0.20842406 0.01200495],0.6149247017034757,True,3825578.0,44
[0.01786287 0.01818239 0.86487145 0.08095909],0.8648714472445079,True,4762859.0,40
[0.01724304 0.01359508 0.05198644 0.68746406 0.1898969 ],0.6874640582323246,True,4202862.0,43
"[0.01334469 0.0867569  0.45052321 0.02181054 0.0465507  0.02822168
 0.04507166 0.05436643 0.13440529 0.09179526]",0.4505232129234932,True,5194179.0,38
"[0.08465985 0.62596415 0.0208776  0.01131688 0.02972616 0.04287906
 0.04918848 0.02808769 0.05250819 0.01227504 0.0308615 ]",0.6259641492550584,True,461261.0,29
[0.17589349 0.01788328 0.03538259 0.72928965 0.03480542],0.7292896490566804,True,6224042.0,29
[0.01078719 0.9471747  0.01387256],0.9471747031308079,True,5546726.0,48
[0.02944189 0.44663313 0.16954869 0.011122   0.32719177],0.4466331280829001,True,6369339.0,32
[0.09978507 0.04439476 0.7843733  0.04520487],0.7843732983946136,True,2077024.0,31
"[0.42862149 0.3094428  0.0168618  0.08836361 0.01627413 0.04293931
 0.02656451 0.05666523]",0.4286214873965844,True,937398.0,33
"[0.04973771 0.02599456 0.47291781 0.05649956 0.12437728 0.19717827
 0.04888953]",0.472917806131624,True,3502947.0,37
"[0.04520267 0.46924256 0.08964769 0.03976726 0.02459725 0.01641305
 0.28614101]",0.4692425571459258,True,2393310.0,41
"[0.01668266 0.07393343 0.16402128 0.01478727 0.02007178 0.0258085
 0.01475732 0.64232784]",0.6423278360931428,False,3976471.0,41
[0.06861384 0.59221152 0.27104681 0.02977716 0.01077469 0.01190644],0.5922115216981035,True,5058273.0,29
[0.33151018 0.19445013 0.0848088  0.01388879 0.04789762 0.31716291],0.3315101837561023,True,334522.0,37
"[0.08823593 0.70128581 0.01543198 0.01565307 0.01936442 0.03239721
 0.01576486 0.05158207 0.01203142]",0.7012858077132793,True,2558289.0,45
[0.01922376 0.96186084 0.01081034],0.9618608442836021,True,1349898.0,35
"[0.04485372 0.03288721 0.01488866 0.03983844 0.01622871 0.75441777
 0.04781605 0.01260306]",0.7544177656132129,True,6239643.0,40
"[0.02116639 0.04453234 0.03881095 0.01259276 0.01578167 0.02109597
 0.03273958 0.11529984 0.09866255 0.03558246 0.4113478  0.08860965
 0.02690103 0.01221535]",0.4113478013152569,False,559712.0,44
[0.03656871 0.91159594 0.02236988],0.9115959382796868,True,4243951.0,43
"[0.01155958 0.49418691 0.15266506 0.02226057 0.02049194 0.08125927
 0.02862379 0.04149346 0.11818586]",0.49418690686574357,True,467914.0,38
"[0.01766386 0.01213633 0.47186352 0.07371791 0.02262804 0.16469588
 0.09797771 0.11436313]",0.4718635242902117,True,2163826.0,47
[0.35086872 0.60947076 0.03673614],0.6094707600196679,True,1896244.0,24
"[0.07332412 0.04172341 0.04724068 0.01450441 0.03715964 0.02604284
 0.04756831 0.64062839 0.03845364 0.01198628]",0.6406283875339172,True,7104272.0,38
[0.26943294 0.6503808  0.03764371 0.02135055],0.6503808008162368,False,334876.0,32
"[0.0101873  0.09110861 0.04816447 0.21026998 0.03611316 0.37223928
 0.01507119 0.03192406 0.01133888 0.06414686 0.06797921]",0.37223928103174797,True,6012900.0,65
"[0.0225086  0.10615279 0.041904   0.02649614 0.73844682 0.02869618
 0.01282169]",0.7384468200965377,False,2981407.0,41
"[0.02399051 0.01582262 0.3517275  0.50081306 0.01462211 0.01537623
 0.01465631 0.01049679 0.01945016]",0.5008130559277346,True,2561856.0,38
[0.01503503 0.02822389 0.8342824  0.01201768 0.05768351 0.01003425],0.8342823960153378,True,1568374.0,44
"[0.03676606 0.01076358 0.02944378 0.01580032 0.70849047 0.01219323
 0.0227228  0.1424671 ]",0.7084904739269521,True,5736861.0,41
"[0.02458906 0.57685627 0.0707661  0.0154056  0.01265531 0.04765265
 0.01923263 0.21014459]",0.5768562703851936,True,3074610.0,40
[0.11973166 0.8279579  0.0201402 ],0.8279579020020295,True,4999577.0,41
"[0.19406217 0.23450611 0.012416   0.06243655 0.01788261 0.33987031
 0.04248606 0.01100104 0.06232051]",0.3398703144909625,True,5666866.0,52
[0.02208    0.94878169],0.9487816893301729,True,5050186.0,34
"[0.23304734 0.01472353 0.01027793 0.04441934 0.53801409 0.03384196
 0.09039278 0.01110397]",0.5380140925636706,True,5312169.0,41
[0.80129805 0.04170621 0.04243203 0.01972026 0.01561909 0.04848656],0.8012980549782686,True,2302141.0,41
[0.01587252 0.07920334 0.88090858],0.8809085805566095,True,4577626.0,33
"[0.03402451 0.25482153 0.33484776 0.0110443  0.02313876 0.05182293
 0.20724081 0.02272929 0.03944749]",0.3348477582287919,False,1944800.0,40
"[0.03201755 0.08918274 0.01473179 0.32513932 0.0959086  0.32862168
 0.03532488 0.01937393]",0.32862168228429284,False,4339417.0,64
[0.8510323  0.01461184 0.09339962],0.8510322956058074,False,2350907.0,42
"[0.0622662  0.04226407 0.02728191 0.05022036 0.58569369 0.05603092
 0.02511095 0.13040572]",0.5856936853115258,True,4249070.0,39
[0.01079288 0.97661556],0.9766155605359365,True,7201943.0,51
[0.09523577 0.05112556 0.77783835 0.0469326  0.01220886],0.7778383463587608,True,6457731.0,25
[0.05886337 0.02555995 0.898321  ],0.8983209959519154,True,3557714.0,33
[0.01998783 0.60114451 0.01737829 0.10297294 0.24642049],0.6011445125344826,True,2014574.0,33
[0.15690248 0.7990176  0.01007261],0.799017604034888,True,4627882.0,37
"[0.02240338 0.35730023 0.02705223 0.05064366 0.01551317 0.1151921
 0.01264217 0.01161545 0.36573315]",0.36573315422673425,False,2886995.0,62
[0.5804271  0.23897196 0.14390227 0.01757882],0.5804270971914008,True,1644419.0,40
"[0.01890645 0.31258329 0.06790544 0.01133653 0.01874835 0.50194919
 0.01110066]",0.5019491925091579,False,2486665.0,58
"[0.02098142 0.68889251 0.02404317 0.02363283 0.03773606 0.08689284
 0.07325318 0.03954683]",0.688892505695597,True,1219124.0,43
"[0.01981374 0.43081621 0.01936964 0.06180652 0.0286507  0.11487819
 0.020981   0.14397097 0.11446667]",0.43081621045617907,True,1267396.0,58
"[0.05319966 0.02895301 0.02738357 0.03327576 0.01603563 0.02036176
 0.07516006 0.53231339 0.19917821]",0.5323133903777209,True,4211905.0,43
"[0.05236621 0.60887073 0.02088449 0.1582174  0.08384623 0.05375181
 0.01112216]",0.6088707297377938,True,1503783.0,33
"[0.22396721 0.05378361 0.01137342 0.02649042 0.0179444  0.02695399
 0.01560039 0.02104837 0.30505252 0.28894311]",0.30505251717924997,False,275878.0,41
[0.19182244 0.17346302 0.61261858],0.6126185777429427,True,7507531.0,34
"[0.0109216  0.02181655 0.33286426 0.05137447 0.0159306  0.53050186
 0.01342078]",0.5305018556029018,False,2084797.0,40
[0.01536351 0.78377301 0.0947366  0.07875974],0.7837730063001719,True,3703503.0,44
[0.03676016 0.01610977 0.71224944 0.1043644  0.10966756],0.7122494441443608,True,3688426.0,41
"[0.02805623 0.18934387 0.02246449 0.01031916 0.03354716 0.37350897
 0.03429509 0.28983237 0.01152026]",0.3735089675076876,True,4703534.0,27
"[0.08423153 0.10890001 0.06139393 0.57411611 0.08032843 0.03746598
 0.02792695]",0.5741161112677363,True,3881746.0,36
[0.02710623 0.88391416 0.0100618  0.01031025 0.01012658 0.01517079],0.8839141606403486,True,4365788.0,55
"[0.02319356 0.01346339 0.75364556 0.07940497 0.04110395 0.0427979
 0.024902  ]",0.7536455604167607,True,4473772.0,36
"[0.0316962  0.03111027 0.01767787 0.08663109 0.43335027 0.01342326
 0.01798567 0.08804002 0.01063    0.0752512  0.17573512]",0.4333502709503449,True,1897816.0,42
"[0.02068399 0.43005059 0.1748978  0.0791957  0.02577408 0.01159533
 0.08909985 0.12356667]",0.43005059106819993,True,1151805.0,54
[0.03375626 0.01621223 0.56108721 0.05456551 0.32097601],0.561087213916706,False,6635674.0,30
[0.67840337 0.07327565 0.01012501 0.09741523 0.01983756 0.096802  ],0.6784033726259218,True,1283503.0,30
[0.18708894 0.01006577 0.06287072 0.71646335],0.7164633464049467,False,4094797.0,52
[0.10343941 0.64263751 0.04214365 0.03149231 0.08312357 0.06359445],0.6426375144408729,True,900194.0,46
[0.01215221 0.7994393  0.11081732 0.039165  ],0.7994392952199262,True,4720840.0,33
[0.01921991 0.06020761 0.76954603 0.08153679],0.7695460316155576,True,3978937.0,48
"[0.02273725 0.64681039 0.02710194 0.01208926 0.07581171 0.14593631
 0.04097563]",0.6468103881066765,True,3037426.0,34
[0.94308428 0.03073484 0.01749082],0.9430842840256665,True,7098226.0,37
"[0.04960382 0.14594564 0.18455459 0.01882533 0.48562349 0.06925989
 0.0323587 ]",0.4856234925626779,False,2274652.0,35
[0.02149134 0.04932624 0.66822691 0.02569063 0.22327513],0.6682269137464583,False,739387.0,40
[0.01705949 0.24670114 0.03980961 0.63683245 0.02985077],0.6368324453606514,False,4303941.0,41
"[0.06818003 0.05768589 0.04850243 0.01717516 0.01583736 0.03674338
 0.63371099 0.01612065 0.08120907]",0.633710994795023,True,6209406.0,45
"[0.02507384 0.07515936 0.05111624 0.01003417 0.08126427 0.15165901
 0.07346151 0.02518398 0.06351428 0.41582884]",0.41582884464714454,False,348097.0,42
[0.07525084 0.90405878],0.904058776074294,True,4068659.0,32
"[0.0172437  0.03004526 0.06501946 0.01302127 0.0154342  0.80962002
 0.02309386]",0.8096200171435184,True,7044319.0,49
[0.53969565 0.14979238 0.03740479 0.0252676  0.0828586  0.1402716 ],0.539695654201345,True,553986.0,42
[0.31269775 0.02415836 0.01226037 0.58437679],0.5843767862667159,False,2615102.0,53
[0.01126878 0.06362721 0.89441896 0.01399936],0.8944189550988201,True,3296596.0,33
[0.15676785 0.77872646 0.010376   0.0447968 ],0.77872646374023,True,2367922.0,43
[0.01795847 0.92432595 0.01417391],0.9243259494727383,True,2640178.0,32
[0.02333024 0.06522491 0.01001692 0.16764175 0.70271789],0.702717891889113,True,7005425.0,37
[0.25230087 0.43218756 0.01398619 0.04238436 0.21427001],0.43218756238982453,True,2733378.0,54
[0.02139544 0.01220908 0.91821233 0.03956536],0.9182123314895566,True,6236138.0,33
[0.02084573 0.06128096 0.78366989 0.12003079],0.7836698854003185,True,4626537.0,34
[0.02042339 0.54805572 0.28932338 0.07265924 0.0363253 ],0.548055721291658,True,1118685.0,46
[0.04679989 0.0592059  0.0102626  0.0697676  0.80344247],0.8034424735473342,False,222789.0,54
"[0.06886334 0.04377083 0.03094223 0.015458   0.06722105 0.09508605
 0.01112748 0.31826375 0.31457923]",0.3182637491436288,False,578158.0,48
"[0.01346289 0.03259963 0.0258037  0.10256322 0.02032884 0.70695888
 0.01057309 0.06019309]",0.7069588791844565,True,4336804.0,42
