all_pOx,max_pOx,correct,gal_Index,num_cand
[0.98083355],0.9808335455547096,True,763557.0,52
[0.01453372 0.03571197 0.93836202],0.9383620243118712,True,2307691.0,45
[0.11785435 0.84748594 0.02152557],0.8474859387391284,True,3387927.0,34
[0.98664886],0.9866488643477923,True,3806159.0,35
[0.01829371 0.0291188  0.92462092 0.022164  ],0.9246209170335823,True,2608664.0,37
[0.01462055 0.98388386],0.983883859794015,True,7568685.0,48
[0.86765271 0.01776098 0.01307238 0.07813911],0.8676527114292079,True,973700.0,39
[0.98842577],0.9884257658286174,True,3118533.0,49
[0.01629248 0.01685891 0.92093329 0.02826619],0.920933294264576,True,7036376.0,25
[0.01691282 0.87090374 0.01090169 0.03836702 0.01719778 0.02753501],0.8709037367852273,True,953761.0,47
[0.13159377 0.85307768],0.8530776765262605,True,7254806.0,43
"[0.01167273 0.8274787  0.01164395 0.03382093 0.01506245 0.04204062
 0.0201008  0.02159861]",0.827478703433114,True,925575.0,45
[0.99852382],0.9985238211011147,True,7249771.0,50
[0.01682407 0.7049006  0.24742482 0.01599142],0.7049006044059408,False,4163980.0,41
[0.02186977 0.9109103  0.0140453 ],0.9109103045873831,True,7362556.0,53
[0.98453531],0.9845353089502437,True,4902722.0,37
[0.04000282 0.08067315 0.30451781 0.56681693],0.5668169349320699,False,4677340.0,36
[0.98826632],0.9882663238490248,True,2653596.0,25
[0.01286403 0.90620034 0.03004639 0.02912071 0.01552872],0.9062003355350672,True,6082742.0,39
[0.018604   0.95205807],0.9520580688013357,True,4377411.0,49
[0.85544655 0.02090976 0.11900412],0.8554465462383598,True,381552.0,26
[0.98815801],0.9881580072458117,True,2353115.0,48
[0.80930561 0.15914726 0.01040273],0.8093056126192176,True,407459.0,41
[0.9956679],0.9956678960314147,True,3344567.0,49
[0.60336504 0.01061226 0.02451876 0.16156684 0.01897244 0.15729856],0.6033650369306244,True,873627.0,32
[0.59876603 0.38852843],0.5987660344795249,True,502649.0,32
[0.02789024 0.04592748 0.01452433 0.06430039 0.18571435 0.62632864],0.6263286406629552,True,7650703.0,43
[0.02891254 0.94635736],0.9463573560138056,True,2883276.0,40
[0.98289842],0.9828984201275086,True,7691508.0,35
[0.04289622 0.64686416 0.07735957 0.06606657 0.08511063 0.03431141],0.6468641625507553,True,1251415.0,42
[0.66671852 0.33080011],0.6667185184154346,True,2886122.0,39
[0.04485789 0.0621841  0.68649823 0.19199534],0.6864982334128183,True,1008912.0,29
[0.01683084 0.8957704  0.05210137],0.8957703951386444,True,2026440.0,43
[0.96373714 0.02650855],0.9637371436380189,True,1153283.0,36
[0.05740603 0.92507119],0.9250711898856452,True,7340248.0,39
"[0.03910489 0.25653246 0.02326791 0.01559432 0.0222265  0.19356826
 0.05513994 0.38678019]",0.38678018790149127,True,6828845.0,45
[0.88207512 0.07950258],0.8820751224743942,True,2718449.0,34
[0.92190584 0.02314126 0.0406837 ],0.9219058420068109,True,1696676.0,39
[0.04393935 0.8487217  0.07918966 0.0127782 ],0.8487216991905747,True,7149011.0,35
[0.01282432 0.98039563],0.9803956276302708,True,2105836.0,37
[0.96635043 0.01377792 0.01527265],0.9663504324055164,True,1284079.0,38
[0.01594019 0.02318511 0.88914695 0.05142934],0.8891469464775569,True,3281515.0,30
[0.14026439 0.84672529 0.01221024],0.8467252895048872,False,752302.0,37
[0.98942423],0.9894242340750156,True,3046423.0,26
[0.01106259 0.97798577],0.9779857693189291,True,4753410.0,40
[0.9995087],0.9995086994704953,True,1082036.0,40
[0.01341158 0.83818794 0.03072084 0.09721987],0.8381879422750342,False,4062193.0,27
[0.97802017 0.01441997],0.9780201687355746,True,980397.0,45
[0.99835457],0.9983545700685383,True,1379916.0,58
"[0.06555611 0.07564649 0.01825704 0.08129356 0.02397766 0.41069941
 0.03132946 0.10407247 0.18311533]",0.41069941375077335,False,3723933.0,31
[0.97532207 0.01902525],0.9753220708387851,True,444749.0,45
"[0.33219917 0.04689063 0.03813473 0.03489035 0.47469013 0.01178512
 0.0238358 ]",0.4746901252693295,False,483752.0,34
[0.92365917 0.05854057],0.9236591702093416,True,1617015.0,42
"[0.25699159 0.02150991 0.098116   0.03578514 0.01517772 0.10489585
 0.36151092 0.0889582 ]",0.3615109173025148,True,3446555.0,50
[0.97378279 0.01326044],0.9737827902963841,True,341412.0,37
"[0.01113915 0.71748698 0.01264305 0.04510816 0.04009945 0.06395412
 0.01676606 0.0229926  0.05781353]",0.7174869761236987,True,3921924.0,42
[0.9180094  0.03861552 0.03395353],0.9180094012736686,True,980731.0,44
[0.19772364 0.01315868 0.78644058],0.7864405821668162,True,6345067.0,50
"[0.01564179 0.03666668 0.54775954 0.01366576 0.02636983 0.05708475
 0.0422009  0.24043106]",0.54775954032433,False,5191838.0,46
[0.97829466 0.01015178],0.9782946599714277,True,4143757.0,35
[0.08263287 0.30777683 0.54953664 0.02389303 0.01412353],0.5495366406869832,False,1855874.0,36
[0.57465791 0.01832069 0.26242469 0.03673593 0.07881575],0.5746579087560998,False,5994833.0,56
[0.0874006  0.85802336 0.042332  ],0.8580233593680936,True,5207700.0,48
[0.99304075],0.993040746033783,True,5453443.0,40
[0.0381296  0.47775048 0.02860379 0.40581772 0.02380418 0.01955859],0.4777504770848141,True,1364818.0,38
[0.02414827 0.03529288 0.0124197  0.91472251],0.9147225115476095,True,5438416.0,47
[0.98376969],0.9837696922863313,True,7527611.0,47
[0.99239201],0.9923920109198859,True,6708829.0,35
[0.996845],0.9968450030341406,True,877405.0,45
[0.01536518 0.05795844 0.87258983 0.01482243],0.8725898319538654,True,5635077.0,37
[0.9833268],0.9833267983951027,True,1934568.0,48
[0.01678946 0.97000666],0.9700066598951911,True,3627542.0,29
[0.90078735 0.06657547 0.02698645],0.9007873453120832,True,2462344.0,21
[0.99299101],0.9929910075279491,True,4171933.0,37
"[0.01367079 0.03913201 0.01427338 0.02395462 0.53621042 0.01552588
 0.09673587 0.03604379 0.20605888 0.01358423]",0.5362104177058714,True,5224230.0,40
[0.88429515 0.01792324 0.02350837 0.01948429 0.0220484 ],0.8842951527757148,True,469392.0,29
[0.03711963 0.26198628 0.58796074 0.0900464 ],0.5879607446297449,False,2579967.0,31
[0.05534974 0.01156244 0.9232976 ],0.9232975958394398,True,3181132.0,38
[0.88102034 0.11258615],0.8810203429029297,True,4743512.0,35
[0.02051508 0.01928481 0.89017182 0.05354967],0.8901718236539845,True,2614686.0,49
[0.03805235 0.05658494 0.89911728],0.8991172755290221,True,7448653.0,34
[0.98354172],0.9835417236744954,True,2945445.0,42
"[0.03815007 0.01318394 0.12802991 0.01782445 0.02144827 0.07267103
 0.68243096]",0.6824309605090403,True,4236331.0,50
[0.99526621],0.9952662104286977,True,1643635.0,48
[0.98873202],0.9887320156726586,True,1119502.0,33
[0.99550776],0.9955077585959288,True,4174200.0,31
"[0.08524902 0.05195733 0.01203802 0.02266629 0.013439   0.22274309
 0.24570801 0.31687488]",0.3168748845709937,False,6631289.0,39
"[0.26966821 0.05169937 0.07766574 0.36980193 0.01016141 0.06073802
 0.03095865 0.11090356]",0.36980193138171297,False,7212381.0,38
[0.98686946],0.9868694584590845,True,2935785.0,36
"[0.03948298 0.62992591 0.01053093 0.09546123 0.01711117 0.02249452
 0.0832618  0.06898028]",0.6299259134498932,False,7735500.0,42
[0.91598062 0.06239946],0.9159806211914171,True,1357522.0,37
[0.02513721 0.07510277 0.51855457 0.0138813  0.35808169],0.5185545674595479,False,1431860.0,61
[0.83922396 0.10296389 0.01355859 0.0141402 ],0.8392239640450118,True,268403.0,43
[0.46573682 0.48584962 0.04128699],0.4858496232371032,True,3700028.0,30
[0.99851982],0.9985198186710816,True,1197701.0,36
[0.98204654 0.01222855],0.9820465426032134,True,682177.0,43
[0.82257511 0.08017481 0.06902847],0.8225751135945153,True,2523204.0,52
[0.91242977 0.01036975 0.03192962 0.03707016],0.9124297692830707,True,561659.0,34
[0.99833564],0.9983356373753178,True,1753668.0,24
[0.99893986],0.9989398576416602,True,5068851.0,41
[0.15547835 0.60739535 0.09953736 0.10642398 0.01357621],0.6073953523138089,True,3849874.0,45
[0.99621633],0.9962163311328402,True,5527768.0,40
[0.03290483 0.73070898 0.18012989 0.0399123 ],0.7307089781995795,True,1830992.0,33
[0.99904817],0.999048165735006,True,650471.0,39
[0.01958217 0.82323961 0.10405727 0.01122456],0.8232396103553604,True,1191246.0,39
[0.19498804 0.03812204 0.10240534 0.02092638 0.24030785 0.39042445],0.3904244526612613,False,532802.0,38
[0.98556057 0.01334971],0.9855605688215615,True,676080.0,36
[0.90162491 0.09690176],0.9016249082996431,True,1299137.0,32
[0.04256007 0.88772626 0.04204109 0.02089679],0.8877262627855118,True,2727400.0,29
[0.04278128 0.83030641 0.11882654],0.8303064095322594,True,2224425.0,39
[0.47205147 0.07471724 0.27413964 0.1405143  0.01281185 0.01104935],0.47205146943240617,False,4979211.0,35
[0.01588385 0.03180097 0.0685551  0.73793893 0.11869699 0.02023913],0.737938932400931,True,2190249.0,45
[0.04510372 0.01650735 0.92541563],0.9254156283646375,True,7707648.0,29
[0.90162234 0.05523926],0.9016223396138445,True,1328928.0,39
[0.04766656 0.02673096 0.92253501],0.9225350077950722,False,550703.0,23
[0.99645841],0.9964584132651195,True,1725628.0,38
[0.81057292 0.01266863 0.06409679 0.09455384],0.8105729213910272,True,5073575.0,32
[0.95169928 0.0353448 ],0.9516992815741616,True,3745454.0,38
[0.99537381],0.9953738140850409,True,1930223.0,47
[0.03131028 0.88157525 0.03921358 0.01445116],0.8815752469712587,True,1502139.0,42
[0.15475964 0.81576975],0.8157697526964925,True,6880002.0,38
[0.23975338 0.01824949 0.345699   0.04376213 0.16089307 0.14668014],0.34569899925153946,True,5030497.0,51
[0.97348145],0.9734814462570265,True,6142991.0,34
[0.01359225 0.01404351 0.11291547 0.80275668 0.03555212],0.8027566812016147,True,6656478.0,54
[0.93417407 0.02245727 0.0181387 ],0.9341740711718357,True,3811597.0,51
[0.99461081],0.9946108090188345,True,791478.0,32
[0.99729176],0.9972917645352742,True,1059346.0,48
[0.02323706 0.08022676 0.80000385 0.01911279 0.03767896 0.01956466],0.800003847799736,True,3408035.0,33
[0.01214469 0.09074228 0.14261402 0.05258398 0.62986966 0.04746518],0.6298696618707624,True,3819287.0,42
[0.29334465 0.02128886 0.05150421 0.03890437 0.55574332],0.5557433189141846,True,4229435.0,44
[0.01827773 0.44956566 0.04795638 0.01450718 0.44738418],0.44956566457380953,True,6510701.0,39
[0.01342727 0.98535016],0.9853501552599891,True,5471648.0,35
[0.1160894  0.84876446 0.02862981],0.8487644582259983,True,1840257.0,39
[0.05582863 0.04588611 0.73701932 0.01585844 0.1362809 ],0.7370193194464013,True,2057329.0,27
[0.98144048 0.01413584],0.9814404834312785,True,413859.0,29
[0.9906603],0.9906603040739311,True,2864292.0,31
[0.82421539 0.05383628 0.11636847],0.8242153901553783,True,4729481.0,37
[0.07440267 0.85069714 0.01371798 0.05096497],0.8506971434904015,True,2139850.0,42
[0.97236082 0.01724607],0.9723608186792269,True,1533313.0,36
[0.99735733],0.9973573274154647,True,2934224.0,27
[0.51699536 0.25230863 0.1475332  0.05828788],0.5169953631363311,True,1434959.0,45
[0.02185943 0.42320043 0.43806448 0.02602821 0.04138216 0.02649471],0.4380644808002555,False,1148959.0,46
[0.43142383 0.4547365  0.07013931 0.01455223 0.01110239],0.45473649695560747,True,1417840.0,33
[0.01778034 0.0729655  0.66290326 0.2344696 ],0.6629032581673274,True,5688580.0,29
[0.04156591 0.0152586  0.02241107 0.90679901],0.9067990055935106,True,2472436.0,44
[0.03624265 0.15497411 0.08565668 0.71679477],0.7167947731916208,True,3741952.0,28
[0.90914327 0.01269724 0.06426356],0.9091432713564392,True,1809133.0,44
"[0.01166106 0.0143556  0.03798214 0.24141864 0.01087058 0.05021846
 0.04310074 0.4652271  0.06643949 0.01683385]",0.46522710334691936,False,2598453.0,61
[0.02090207 0.95317638],0.9531763823107512,False,3034490.0,45
[0.01510559 0.94756578 0.01703056 0.01029295],0.9475657833102962,True,2965855.0,44
[0.08331171 0.1300736  0.42306859 0.03417404 0.02186479 0.30350555],0.4230685853937537,True,4110888.0,29
[0.63950558 0.09097518 0.09411437 0.01285447 0.10613478 0.02252725],0.6395055840007324,True,2272957.0,45
[0.03735373 0.95494713],0.9549471316254087,True,1353623.0,34
[0.20836036 0.06041912 0.01130064 0.1363474  0.01207213 0.55390138],0.5539013819667865,True,7647132.0,46
[0.05901373 0.93977154],0.9397715374853732,True,3390380.0,29
[0.96407744 0.02246469],0.9640774390643969,True,445863.0,38
[0.01214641 0.05919303 0.02457546 0.035099   0.82942825],0.8294282480515813,True,5980972.0,48
"[0.03180667 0.19750542 0.03347939 0.06770565 0.32129052 0.16515503
 0.16218909]",0.3212905187928072,True,6027135.0,32
[0.98231312],0.982313117294963,False,7742171.0,38
[0.19053006 0.03513221 0.77067952],0.7706795248693871,True,3405772.0,42
[0.04241924 0.01414446 0.42841924 0.50150292 0.01020233],0.501502922142226,True,2713847.0,44
"[0.08447532 0.01075776 0.20308438 0.15937631 0.08332007 0.13004484
 0.09076823 0.03792741 0.16923243]",0.20308438015340974,True,2245246.0,38
[0.19266926 0.50571503 0.01737713 0.27196825],0.5057150334828793,True,3264048.0,58
[0.01926768 0.97972107],0.9797210741598887,True,7757193.0,36
"[0.64547069 0.03575141 0.07156012 0.01254485 0.09468273 0.03702729
 0.0627171 ]",0.6454706903750128,True,845864.0,43
[0.04058599 0.03229782 0.05027673 0.81864891 0.04004493],0.8186489078400042,True,4071202.0,34
[0.57138891 0.04109744 0.03782286 0.33636277],0.5713889138054038,True,232325.0,28
[0.01943334 0.0353572  0.01526854 0.91939771],0.9193977102459854,True,6674065.0,39
"[0.01656987 0.74550422 0.01259118 0.01081368 0.07626473 0.04865884
 0.06506273 0.0106379 ]",0.7455042236913145,True,3095945.0,41
[0.01151234 0.97189757],0.9718975676863089,True,6733742.0,43
[0.01019934 0.01605787 0.85044058 0.01765074 0.08447691],0.8504405781027661,True,6873100.0,53
[0.03356744 0.55584643 0.25829568 0.0890387  0.01390733 0.02698186],0.5558464275686513,False,3816615.0,29
[0.9681737  0.02688609],0.9681736988227976,True,1193799.0,44
[0.01315171 0.97249628],0.9724962768215702,True,1233761.0,35
[0.98812812],0.9881281241923979,True,606473.0,46
[0.9894171],0.9894170996042079,True,4032313.0,29
[0.9853657],0.9853657036968759,True,2794637.0,37
[0.02061947 0.0431718  0.56244077 0.01345854 0.34184478],0.5624407673142591,False,7065845.0,36
[0.96825097 0.01083145],0.9682509688829373,True,3320235.0,31
[0.96875196 0.03108565],0.9687519589844428,True,3583372.0,29
[0.99066759],0.9906675875869545,True,4270337.0,41
[0.01131976 0.05981457 0.91995537],0.9199553725747694,True,7513175.0,32
[0.89504881 0.02834714 0.01857089 0.03692508],0.8950488125988545,True,1207296.0,30
[0.97408433],0.9740843259334981,True,7695246.0,39
[0.92225633 0.01077757 0.03948739 0.01126551],0.9222563331678933,True,769947.0,49
[0.04646493 0.15514226 0.78097404],0.780974043338203,True,7676364.0,47
[0.62504984 0.0675216  0.21375924 0.02268607 0.05411021],0.6250498428012523,False,2164798.0,24
[0.9970658],0.9970658044950625,True,3373650.0,42
"[0.0259035  0.05763745 0.01290612 0.02263841 0.36282909 0.04648284
 0.18800981 0.25784864]",0.36282909127567836,True,3297857.0,50
"[0.07301436 0.15485765 0.10768866 0.05934987 0.15823249 0.01671535
 0.0128421  0.09584616 0.09987626 0.01111726 0.20763466]",0.2076346587382429,False,4219364.0,33
"[0.18110678 0.01971303 0.07240668 0.04363155 0.013184   0.02332198
 0.05839626 0.36244201 0.18944107]",0.36244201260326286,True,6983495.0,41
[0.22492945 0.03516441 0.72486193],0.7248619338804259,True,5521407.0,35
"[0.38013957 0.10079643 0.12991596 0.01065156 0.01228921 0.25295171
 0.10225049]",0.38013956993618025,False,6460306.0,41
[0.9821071],0.982107099285085,True,3204561.0,30
[0.99126164],0.9912616370905649,True,1841926.0,33
[0.02746134 0.01703918 0.77869733 0.16540046],0.7786973268124466,True,3372523.0,39
[0.71812031 0.02509842 0.0802177  0.01484304 0.12700424 0.01057211],0.7181203119270227,True,384795.0,52
[0.01320479 0.02773543 0.92311748 0.01236626],0.92311748405328,True,5463703.0,41
[0.02153026 0.97133806],0.9713380644635073,True,2050967.0,49
[0.07401593 0.04806174 0.15435842 0.02633532 0.54939693 0.10951689],0.5493969308294978,True,2532462.0,51
[0.09248436 0.06922022 0.83504126],0.83504125949809,True,3728881.0,42
[0.18322294 0.62637548 0.08197013 0.04109545 0.01782578 0.03559411],0.6263754789094869,True,1102757.0,46
[0.01158328 0.96025203 0.01706781],0.9602520309343952,True,3300925.0,41
[0.028069   0.90980127 0.045205  ],0.9098012748688473,True,5930604.0,21
"[0.25094087 0.01516785 0.16875455 0.28759372 0.01738572 0.11382613
 0.09774035 0.03619023]",0.287593717918822,True,4715636.0,38
[0.77463544 0.10798655 0.01238336 0.05415864 0.03587495],0.7746354446920234,True,3554772.0,42
"[0.86325353 0.01032991 0.01257537 0.03264724 0.0227739  0.02718685
 0.02171885]",0.8632535272225074,True,851994.0,40
[0.02849775 0.83387213 0.10996199 0.01308011],0.8338721341599489,False,6247328.0,32
[0.03345066 0.93048755 0.03218641],0.9304875463871403,True,1859141.0,26
"[0.01255781 0.03396644 0.01957754 0.03757587 0.40220701 0.09052209
 0.02599811 0.049333   0.14185975 0.05657275 0.03975408 0.04309052]",0.40220701085715155,False,7368053.0,53
[0.97955437 0.01294304],0.9795543699352572,True,1614708.0,49
[0.0753669  0.22788778 0.03900906 0.07888055 0.0560591  0.48991038],0.4899103758445786,False,1774440.0,46
[0.97452217],0.9745221729071245,True,6306440.0,41
[0.01370519 0.92549411 0.01176425 0.02658798],0.9254941061312769,True,5240198.0,33
[0.09123558 0.013415   0.87878333],0.8787833293006981,True,7613335.0,28
[0.01612713 0.88869071 0.03393145 0.0242602  0.01270073],0.8886907123292399,True,1417004.0,41
[0.02273141 0.04389132 0.90938492 0.01110432],0.9093849164334443,True,3055949.0,36
"[0.02337411 0.44318604 0.06422497 0.13479945 0.06629913 0.20824222
 0.02716351]",0.44318603727821465,True,1029563.0,37
[0.99896539],0.9989653882611609,True,7583904.0,27
"[0.2583196  0.20379333 0.01042878 0.05565785 0.03017005 0.02970743
 0.02757712 0.2859584  0.07536413]",0.28595839849140514,False,5792508.0,43
[0.99637052],0.9963705164215393,True,1884923.0,46
[0.9921597],0.9921596985010893,True,2439831.0,28
[0.99494205],0.9949420529733056,True,4684467.0,26
[0.37177431 0.02252144 0.10864688 0.42607124 0.03184853 0.0105304 ],0.4260712399154676,True,5271499.0,48
[0.13789245 0.01044498 0.67243049 0.15338478],0.6724304936515525,True,4907051.0,38
[0.02925854 0.91938901],0.9193890083591798,True,4970280.0,45
[0.0643577  0.03387056 0.84240851 0.02941033 0.02422133],0.8424085111284194,True,6177220.0,37
[0.96920564 0.02592171],0.9692056373095891,True,857229.0,35
"[0.41690931 0.08972749 0.18228397 0.06529593 0.01736375 0.01417249
 0.02862271 0.16096966]",0.4169093078890187,False,7671227.0,41
[0.01364947 0.98526332],0.9852633180605,True,7663582.0,34
[0.02565254 0.95528158 0.01020963],0.9552815847961442,True,1788946.0,36
[0.91817798 0.04032667 0.02102789],0.9181779780291018,True,460414.0,44
[0.01225791 0.15308251 0.652082   0.136322   0.02498897],0.6520819973276418,False,7583001.0,44
[0.99415157],0.994151569906467,True,3035849.0,38
[0.95423421 0.04346795],0.9542342119239172,True,2497140.0,32
[0.09610133 0.0503285  0.02182007 0.01267917 0.57955385 0.22675115],0.5795538460338889,True,4168982.0,32
[0.02000351 0.03845109 0.90423576],0.9042357550987963,True,6134134.0,41
[0.94797552 0.01089156 0.02474949],0.9479755179252155,True,3114025.0,53
[0.97168403 0.0253968 ],0.9716840317261654,True,2674888.0,42
"[0.65681373 0.03434384 0.01939129 0.03571806 0.06302641 0.02517532
 0.13983071 0.01050026]",0.6568137339102301,True,175245.0,41
[0.96338377 0.0245457 ],0.9633837730582819,True,455732.0,52
[0.07155135 0.78277922 0.04388339 0.0380083  0.01422665],0.7827792219983305,True,3757998.0,44
"[0.01051532 0.38235342 0.01386595 0.01246276 0.04776404 0.01128293
 0.13445896 0.29926762 0.04475761 0.01773495]",0.3823534181558506,False,5300453.0,46
[0.84795485 0.02119188 0.12618766],0.8479548504352692,True,571631.0,52
[0.96489341 0.03031418],0.9648934140861629,True,1243138.0,46
[0.96371046 0.02209591],0.963710460534082,True,204272.0,32
[0.0758241  0.04255495 0.87524483],0.8752448256089241,True,7597007.0,46
[0.92569871 0.07137146],0.9256987085044037,True,347791.0,49
[0.01059577 0.50885854 0.29821521 0.04423483 0.11305811],0.5088585381104866,True,2103234.0,35
[0.96613867 0.010335   0.01099823],0.9661386747718689,True,88542.0,39
[0.04051746 0.83234099 0.03623882 0.01106164 0.04008955 0.02582475],0.8323409850004149,True,1398079.0,35
"[0.09575416 0.0108533  0.01087115 0.15605024 0.0206856  0.63018103
 0.04491342]",0.6301810307226181,True,5059898.0,46
[0.95330838 0.01817061 0.01709257],0.953308378106449,True,1166079.0,35
[0.01049767 0.29650095 0.21998921 0.01410443 0.03767179 0.41621754],0.4162175360193521,False,1054586.0,35
[0.01031614 0.30424003 0.5971528  0.07814997],0.5971528019089869,True,3988283.0,45
[0.01595866 0.01144974 0.92212398 0.03518442],0.9221239806300207,True,3440676.0,43
[0.99355098],0.9935509844746928,True,4497054.0,45
[0.31780041 0.05217907 0.06146588 0.54378862],0.5437886151628107,True,5856298.0,45
[0.0348976  0.96110607],0.9611060708067164,True,3156097.0,33
[0.79036224 0.13474543 0.03710723 0.01750976],0.7903622400436545,True,1409674.0,40
[0.99942591],0.9994259074292958,True,751001.0,35
"[0.0407649  0.01843745 0.41919302 0.02067042 0.01127004 0.44191788
 0.02271891 0.01028884]",0.4419178767734459,False,5030131.0,32
"[0.55494267 0.04621088 0.01679285 0.02459545 0.17911676 0.06722205
 0.03739508 0.0107531  0.02782269]",0.5549426682149471,False,5074099.0,35
[0.97330292],0.973302923405977,True,398451.0,33
[0.11412083 0.88334728],0.8833472754011997,True,2297546.0,44
[0.01060961 0.95025782 0.01477764 0.01894133],0.9502578217626368,True,3463383.0,38
[0.45078967 0.54534502],0.5453450166225896,False,2366444.0,36
"[0.19819991 0.01488873 0.09958532 0.01239666 0.17223454 0.48395364
 0.01370399]",0.48395364277135233,True,4944092.0,47
[0.73777176 0.08751559 0.01747819 0.1035659  0.04032921],0.7377717622752843,True,1434538.0,35
[0.06392314 0.88644708 0.02090386 0.01205667],0.8864470775155312,True,2865872.0,51
[0.26944534 0.44320219 0.22614941 0.04315839],0.4432021913388269,True,2282839.0,31
[0.97847358],0.9784735780600657,True,2038225.0,51
[0.96601587],0.9660158739229098,True,2825968.0,37
[0.0116382  0.76803502 0.09546669 0.10701934],0.768035020430938,True,3205040.0,36
[0.98990676],0.9899067572525326,True,1077128.0,39
[0.99782371],0.997823710042911,True,2696448.0,46
[0.99572111],0.9957211053664368,True,5468423.0,27
"[0.01012289 0.05812301 0.02354124 0.45800123 0.05989949 0.25376869
 0.10144315]",0.4580012303280738,True,3676163.0,46
[0.99347591],0.9934759121597093,True,5353995.0,41
[0.13589152 0.71878049 0.14047758],0.7187804895844001,True,333245.0,28
[0.98802482],0.9880248203287687,True,5290049.0,46
[0.91610019 0.02842817 0.03553842],0.9161001944985165,True,911233.0,39
[0.98620897],0.986208972334656,True,3504460.0,50
[0.88331051 0.01488335 0.0123171  0.06317741 0.01757176],0.8833105069618215,False,2413126.0,24
[0.33866381 0.4102575  0.16757816 0.07446007],0.41025750427104996,True,6169106.0,31
[0.9165352  0.01068449 0.02332558 0.02535251],0.9165352004524931,False,6976733.0,40
"[0.37019637 0.01670847 0.03570732 0.09066328 0.33837792 0.02497089
 0.01362576 0.10120931]",0.3701963668330421,False,3653273.0,37
"[0.01855378 0.49763082 0.33598517 0.03534895 0.0622136  0.02592613
 0.01714306]",0.4976308240657995,True,3661427.0,58
[0.05027352 0.92478545 0.0129228 ],0.9247854468872739,True,1136784.0,39
[0.69332463 0.01537911 0.25331396 0.01823729 0.01132165],0.6933246335951614,True,1436265.0,32
[0.91270733 0.06986297 0.01484652],0.9127073316458741,True,2941965.0,35
[0.98016044],0.9801604373271259,True,4639822.0,34
[0.03020764 0.76807102 0.01803552 0.14281621 0.01550787],0.7680710220862457,True,821247.0,29
[0.09216652 0.02637233 0.01694671 0.77875713 0.026127   0.01844843],0.7787571284742052,True,2914260.0,51
[0.05592523 0.60902775 0.08235152 0.2425422 ],0.6090277524691288,False,3278475.0,30
"[0.06227333 0.32895218 0.28498788 0.01928146 0.18343194 0.02458668
 0.08821752]",0.32895217687952977,False,1408249.0,40
[0.0101882  0.31645473 0.04167261 0.01352933 0.60014151 0.01554011],0.6001415103116385,True,6419842.0,27
[0.99775112],0.9977511195744782,True,770711.0,31
[0.81759468 0.15753485 0.01448094],0.8175946750792468,True,1751838.0,51
[0.93682957 0.01135882 0.01034363 0.02688438],0.9368295691840256,True,1732020.0,49
[0.0180734  0.19781452 0.0191815  0.64249718 0.06806862 0.03113702],0.6424971798836427,True,4199604.0,38
[0.9578318 0.023884 ],0.9578317951349653,True,2114013.0,45
[0.05991365 0.10505033 0.01162403 0.0296668  0.12906872 0.65198975],0.6519897535190983,True,3005759.0,52
[0.9833463],0.9833463024580926,True,1799366.0,34
[0.07256066 0.71952249 0.1518138  0.04426612],0.719522490987393,True,2361220.0,33
[0.21635881 0.02742296 0.02033731 0.63901892 0.0520897  0.01652446],0.6390189152278932,True,5376244.0,33
[0.02441992 0.010501   0.87021455 0.07168725],0.8702145452014775,True,4692659.0,42
[0.94483005 0.04171036],0.944830048720244,True,5177408.0,25
"[0.03687498 0.40012562 0.02723473 0.04589459 0.17227091 0.0149849
 0.22998816 0.05814338]",0.40012561646942224,False,6554826.0,50
[0.21611196 0.75126585 0.01754955],0.7512658524551273,True,2994244.0,32
[0.46031366 0.49386838],0.4938683752383627,False,1622057.0,39
[0.02748505 0.95916814],0.9591681393667313,True,4538013.0,47
[0.01952018 0.94066354 0.03710011],0.9406635397390365,True,5208345.0,29
[0.23210483 0.76327459],0.7632745892887802,True,1775330.0,37
"[0.65424866 0.01985346 0.02917516 0.02962267 0.01405361 0.01517256
 0.03009356 0.02194273 0.14882081 0.01208114]",0.654248664136272,True,721695.0,54
"[0.03436601 0.06281165 0.0553944  0.75472519 0.02064822 0.02273881
 0.01542403]",0.7547251940232501,True,1932001.0,52
[0.1023729 0.8941645],0.8941644989448968,True,7656315.0,37
[0.02544994 0.95661359],0.956613594563978,True,7442233.0,30
[0.012166   0.96798971],0.9679897101819105,True,3349612.0,37
[0.95845436 0.03865334],0.9584543567024019,True,658685.0,35
[0.68874553 0.02264709 0.02701547 0.24243616],0.688745530712747,False,7015295.0,49
[0.2015222  0.72252393 0.0593988 ],0.7225239327877924,True,4888524.0,34
[0.01066171 0.94077133 0.03684453],0.9407713269840059,True,3136054.0,36
[0.86858702 0.0197559  0.06610362 0.01978221],0.8685870150689602,True,164935.0,37
[0.0138872  0.96403048],0.9640304761596364,True,4230209.0,29
"[0.01399527 0.02909412 0.505201   0.02239242 0.1120616  0.22392699
 0.01436553 0.05903753]",0.5052010046075313,True,2420461.0,46
[0.79508592 0.05105995 0.05042344 0.08766278 0.01296013],0.7950859174257615,True,173494.0,42
"[0.0148477  0.30127642 0.01299635 0.0142099  0.01377478 0.1359385
 0.47055025 0.02661096]",0.4705502530543662,True,7075890.0,36
[0.99513259],0.9951325931792973,True,7611954.0,49
[0.01295631 0.95183657 0.02067829],0.9518365713611066,True,2222644.0,41
