all_pOx,max_pOx,correct,gal_Index,num_cand
[0.01749461 0.31253989 0.02224481 0.06746931 0.56236899],0.5623689898002807,False,3692080.0,25
[0.01303996 0.84213996 0.01650312 0.01403538 0.09079814],0.8421399625167938,True,3194838.0,45
[0.04840367 0.70311741 0.01266881 0.04153713 0.15294196],0.7031174148126142,True,3041587.0,40
"[0.12797791 0.45690192 0.02889708 0.04691357 0.01984477 0.29957395
 0.01031583]",0.456901916557903,True,5368298.0,28
"[0.01190915 0.2007321  0.15573902 0.07666091 0.07304831 0.01184682
 0.30300904 0.15132623]",0.3030090403865518,False,2877688.0,36
"[0.01795035 0.01050149 0.0144651  0.02190205 0.24324322 0.15473682
 0.51288523]",0.5128852250317727,False,5861493.0,46
[0.17791989 0.02749438 0.74514649 0.02720921],0.7451464932557667,True,6824257.0,45
"[0.02793298 0.10853332 0.14992585 0.37913908 0.01445192 0.27994847
 0.03461857]",0.37913908492100595,False,5135836.0,32
"[0.03068952 0.05077042 0.01139165 0.44349689 0.01749672 0.06282372
 0.21106472 0.15184589]",0.4434968916235145,True,2888796.0,40
[0.29485555 0.01564765 0.68246107],0.6824610664302202,True,7213156.0,31
[0.99950832],0.9995083156962878,True,7758666.0,42
[0.63603188 0.13413958 0.22670107],0.6360318774523551,True,4751980.0,28
[0.01572204 0.02145446 0.93232481],0.932324813737756,True,5543943.0,33
"[0.01819647 0.01881465 0.28293319 0.45999147 0.13551057 0.03446691
 0.01250542]",0.45999147257289763,False,3557039.0,41
[0.14200534 0.02892932 0.01159465 0.5083841  0.04979597 0.24321958],0.5083840957137312,True,4386777.0,40
"[0.17613451 0.019511   0.01456339 0.03298749 0.01006649 0.32955787
 0.01470753 0.07738356 0.08040652 0.24041649]",0.32955786805644316,True,5738633.0,28
"[0.0145765  0.19843127 0.28922693 0.04148542 0.26329392 0.16314733
 0.01417938]",0.28922693036242714,False,7087249.0,44
[0.72908382 0.02002592 0.18341627 0.04080537 0.01333121],0.7290838155814215,True,1635406.0,33
[0.03910432 0.80417839 0.07142073 0.04987945],0.8041783864069635,True,6706924.0,45
[0.02101557 0.89525057 0.03131958 0.03926059],0.8952505730967576,True,3127652.0,27
[0.87279318 0.06501685 0.03003117],0.8727931785063346,True,1068173.0,48
"[0.05222389 0.01446112 0.01288328 0.03645317 0.34238284 0.07564704
 0.09698726 0.06945123 0.01832353 0.25800858]",0.34238284389930596,False,6068127.0,40
[0.97757828],0.9775782755927168,True,7748094.0,44
[0.71252459 0.06839159 0.02146308 0.15715806 0.02232023],0.712524589675377,True,758907.0,40
[0.01332016 0.03812344 0.91705971 0.01953475],0.9170597125374781,True,5837238.0,36
[0.2080154  0.51582607 0.04875986 0.18856358],0.5158260729987776,True,6867067.0,40
[0.04786145 0.19997154 0.49609058 0.14349186 0.07600068],0.49609057979578786,False,7092220.0,32
[0.04910235 0.45952246 0.14644249 0.03634596 0.27068607 0.03460325],0.45952246410177444,False,5197346.0,23
"[0.01129568 0.04952794 0.34053677 0.02655653 0.0944341  0.1255784
 0.27617621 0.05110929]",0.3405367723086594,False,6702536.0,45
[0.13751021 0.83670578],0.8367057771195364,True,7695117.0,38
[0.01852448 0.05685644 0.66188517 0.24253692],0.6618851733225913,True,4566294.0,27
[0.03735327 0.90766864 0.0353887 ],0.9076686448735927,True,6078971.0,25
"[0.01527784 0.03184758 0.01142264 0.36152797 0.19813733 0.09132481
 0.01344419 0.24018784]",0.3615279744062604,True,2197772.0,56
[0.046015   0.01031722 0.03291595 0.04020951 0.83358962],0.8335896189167173,True,6022826.0,57
[0.02330358 0.29838394 0.02723588 0.02821699 0.59279295],0.5927929531999172,False,1601273.0,52
"[0.01495992 0.02318588 0.01540307 0.22617526 0.01661338 0.0119242
 0.68207856]",0.6820785595563351,False,1969316.0,47
"[0.01747303 0.0192177  0.0789276  0.33839838 0.02807702 0.14154094
 0.32250594 0.03736266]",0.33839837926762045,False,6678450.0,33
[0.98919545],0.9891954453223304,True,7743592.0,31
"[0.02854768 0.04709084 0.02086576 0.12584979 0.06809346 0.02841693
 0.01308546 0.01925181 0.42888782 0.01996831 0.02293257 0.06941331
 0.10109163]",0.4288878207084693,False,2152403.0,41
[0.99902777],0.9990277722201469,True,7756518.0,37
"[0.0242625  0.2028796  0.01252734 0.05129655 0.01065392 0.18691067
 0.38758384 0.10927643]",0.38758383907683863,False,1149782.0,45
"[0.01723332 0.1919947  0.01459632 0.03842251 0.056638   0.15183869
 0.35689    0.0320654  0.12970958]",0.3568899961267222,False,5711365.0,41
[0.71118883 0.01852971 0.10699853 0.01416205 0.12592346],0.7111888295923264,False,4865049.0,22
[0.97123624],0.9712362403151535,True,7232624.0,46
"[0.06502945 0.10381457 0.21035728 0.02330285 0.17246175 0.06314238
 0.0802386  0.04478176 0.12284105 0.06216261]",0.21035728037200951,False,3225469.0,48
[0.03169577 0.31389427 0.05222119 0.20724616 0.03825495 0.33616131],0.3361613141703225,False,4795929.0,51
[0.05721567 0.16035872 0.7819124 ],0.7819124024567161,False,7757149.0,66
[0.02473377 0.07838372 0.05813433 0.81136313],0.8113631272333734,True,5774308.0,37
[0.03519678 0.81975504 0.02923361 0.07113959 0.01213026 0.01031095],0.8197550387641027,True,2717302.0,32
[0.38756378 0.02729839 0.11619533 0.43277576],0.4327757634483801,True,7518482.0,32
"[0.10565105 0.07924675 0.04870454 0.18650852 0.47275389 0.06733995
 0.0110961 ]",0.47275389449396354,True,3718488.0,37
[0.0480411  0.83796545 0.01749271 0.03533272 0.04236499],0.8379654462522166,True,5705645.0,39
[0.08316442 0.85669898 0.02001966],0.8566989807350626,True,6374862.0,42
[0.01171772 0.90283167 0.03453283],0.9028316734977783,True,2931062.0,34
[0.05492229 0.63902188 0.06127653 0.0127748  0.20920515 0.01027363],0.6390218781483654,False,5861973.0,38
[0.0516517  0.0363945  0.3223639  0.56053464],0.5605346388818203,False,7155791.0,32
[0.01368658 0.01015693 0.94674661],0.9467466092909611,True,7758952.0,44
"[0.21259658 0.22208467 0.02167973 0.02833261 0.01635656 0.0265644
 0.02215145 0.36749836 0.03963571]",0.3674983647060512,False,2715475.0,47
"[0.51735309 0.0205319  0.18913321 0.02537902 0.04809827 0.0177586
 0.15457798 0.01243574]",0.5173530915981914,True,1879995.0,41
"[0.01540449 0.04445622 0.01175938 0.01036897 0.10233644 0.01036226
 0.73647167 0.03352653]",0.7364716728260767,True,6894186.0,52
[0.62250941 0.09115635 0.02635163 0.02965433 0.21127696],0.6225094091020379,True,1203917.0,32
"[0.01410175 0.04634829 0.02879182 0.02037704 0.09407247 0.01528424
 0.03227391 0.01713819 0.70899592]",0.7089959214751623,False,6436571.0,54
[0.01617601 0.01081275 0.02257336 0.91433548],0.9143354837341972,True,6416914.0,40
[0.0182449  0.96097631 0.01109637],0.9609763052517201,True,1142420.0,28
[0.67468516 0.31408942],0.6746851558161372,True,763274.0,22
[0.03976437 0.01799471 0.77465378 0.03531434 0.04719836 0.06493311],0.7746537765466286,True,6844654.0,26
[0.01590195 0.01579821 0.94503477],0.9450347695196631,True,7412246.0,52
[0.04557345 0.01116785 0.14927126 0.75791582],0.7579158198167382,False,4726753.0,36
"[0.02013056 0.01791642 0.08431103 0.59015223 0.09933307 0.04941195
 0.06976592 0.03366819 0.01381386]",0.5901522279648097,True,4501912.0,34
[0.02894037 0.82483856 0.01150648 0.01958066 0.10198804],0.8248385646983205,True,2288910.0,41
[0.01609455 0.02287398 0.01791903 0.92732511],0.9273251144261846,True,6941519.0,44
"[0.30821715 0.0334448  0.28675945 0.04170181 0.01263042 0.1996698
 0.02352279 0.0842243 ]",0.3082171493038291,False,5961813.0,40
[0.02748795 0.15179086 0.76493767 0.03512401],0.7649376729880936,True,7436420.0,27
[0.0154226  0.01351745 0.94744029],0.947440289348878,True,6059277.0,38
"[0.02637786 0.01461523 0.08205995 0.01311819 0.41042968 0.42692021
 0.0130865 ]",0.42692021449516904,True,4459690.0,38
"[0.18428681 0.01293724 0.01375584 0.04066964 0.63679688 0.06091096
 0.01655727]",0.6367968831824216,False,1150195.0,42
[0.01742896 0.01250803 0.01651597 0.06641815 0.86271565],0.8627156475207153,True,5770050.0,35
"[0.01750955 0.08226417 0.4978957  0.11696988 0.21427048 0.01536585
 0.04673449]",0.49789570196732463,True,2018174.0,32
"[0.01288924 0.01861402 0.55493874 0.03369411 0.01036507 0.02649896
 0.01441079 0.25412286 0.04598409]",0.5549387372351211,True,4557037.0,53
[0.75548173 0.07209119 0.09956724 0.02785692 0.03404321],0.7554817308398889,True,1919946.0,34
[0.99975229],0.9997522934119747,True,7760080.0,50
[0.9998743],0.9998743048226884,True,7761103.0,37
"[0.03852623 0.05151146 0.03908213 0.02176686 0.01203191 0.15746942
 0.01706426 0.12494046 0.49150684]",0.49150683939667383,False,5327769.0,41
"[0.03062352 0.1044179  0.02337697 0.02144612 0.01211803 0.33451295
 0.08628969 0.24219672 0.12439876]",0.3345129467547752,False,7434113.0,46
[0.0160507  0.48819316 0.0237256  0.18960733 0.27246011],0.4881931556402656,True,2551739.0,34
[0.02344263 0.12536799 0.84129141],0.8412914053739307,True,7712158.0,42
[0.05955925 0.92967214],0.9296721393135924,True,7696288.0,29
[0.04782357 0.10453724 0.01139437 0.81948475],0.8194847528864064,False,1377394.0,36
[0.04163715 0.08731346 0.82844228 0.01177986],0.8284422769332923,True,6336836.0,37
"[0.13873689 0.01112781 0.06986647 0.09241254 0.08529556 0.51944623
 0.0328124  0.02084636]",0.5194462287073073,True,3636930.0,43
[0.98106019],0.9810601912802239,True,7709662.0,33
[0.23692446 0.06040351 0.4884686  0.17753236],0.4884686027724812,False,1738298.0,42
"[0.04269697 0.01624534 0.02764665 0.63217805 0.02793694 0.08412017
 0.03113159 0.11722197]",0.6321780540043777,False,6518279.0,39
[0.03003203 0.32008441 0.0112357  0.48991942 0.11784731],0.48991942480008327,False,1749943.0,37
[0.98921686],0.9892168557988189,True,7650792.0,17
[0.13115508 0.01364675 0.53690356 0.06658088 0.22012679],0.5369035620867734,False,4668617.0,33
[0.01117588 0.88362502 0.03561673 0.01456237 0.01653625],0.8836250204001765,True,4545266.0,35
[0.12753803 0.02279626 0.0498352  0.78065936],0.7806593569233677,False,1112974.0,37
[0.07227437 0.92211119],0.9221111883893244,True,7625609.0,39
"[0.41107165 0.01983197 0.02413714 0.01370123 0.08611639 0.20387463
 0.01115988 0.01376032 0.21199376]",0.4110716525006802,True,2835534.0,45
[0.04630499 0.07684292 0.01552698 0.79064083 0.01276503],0.7906408274197166,True,6872596.0,44
[0.02189901 0.92948211],0.9294821069095353,True,5758316.0,46
"[0.02705125 0.1467269  0.05039123 0.01962787 0.52657616 0.17149809
 0.03806933]",0.5265761601466306,True,2757408.0,41
[0.91103858 0.08826643],0.911038575608987,True,7757242.0,36
"[0.19083868 0.64024114 0.01136841 0.02643643 0.05079239 0.03118229
 0.03109825]",0.6402411397965404,True,1528161.0,34
[0.90114844 0.02431978 0.0325878  0.02804812],0.9011484356131688,True,1725791.0,33
"[0.60001723 0.03981978 0.1480439  0.02035007 0.1038522  0.04328143
 0.02471489]",0.6000172346162862,True,2398355.0,30
[0.06460442 0.02990259 0.03716155 0.23790276 0.04094339 0.56045371],0.5604537055066777,True,7508749.0,36
"[0.10325075 0.01299412 0.02713545 0.04543504 0.6657885  0.0992762
 0.0327859 ]",0.6657885004876385,True,5907346.0,30
[0.99792218],0.9979221801253877,True,7760496.0,27
"[0.7257463  0.03585354 0.04115086 0.01931483 0.10492897 0.02627629
 0.03312345]",0.7257463028695944,True,482204.0,30
"[0.14847991 0.03884545 0.01977142 0.31760527 0.12072581 0.03535309
 0.28857043 0.01379012]",0.3176052673890328,True,5312588.0,36
[0.01478583 0.01111775 0.01062277 0.06871143 0.86786844],0.8678684405147067,True,6900691.0,42
[0.77264972 0.03442843 0.01247165 0.05232734 0.08721262 0.01725891],0.7726497238307223,True,260262.0,42
"[0.0186999  0.01778993 0.75031041 0.02399333 0.14008438 0.01666212
 0.01628423]",0.7503104064124733,False,6218295.0,47
[0.01803391 0.08694093 0.01070435 0.69868203 0.04024384 0.11753117],0.698682028171024,True,4219513.0,31
"[0.63151279 0.04881857 0.01333176 0.015279   0.10985956 0.07206753
 0.07435174 0.01731787]",0.6315127900556033,True,652547.0,37
"[0.47959209 0.0252325  0.08343652 0.32927496 0.0203211  0.0142826
 0.01195033 0.01375421]",0.47959208638432504,True,2270063.0,30
[0.02618668 0.93099418 0.01795906],0.9309941803555134,True,2755536.0,52
[0.99428894],0.9942889433685469,True,7721219.0,40
[0.02976208 0.1216263  0.07375458 0.74771954 0.01755614],0.7477195360814578,True,4761949.0,42
"[0.31798876 0.1973256  0.03365268 0.18357227 0.02572724 0.1697153
 0.04864837]",0.3179887627840093,True,1838592.0,43
[0.01275425 0.02238942 0.01191064 0.26885183 0.65069799],0.6506979880900302,True,7063648.0,46
[0.17936207 0.0102207  0.24321044 0.26891869 0.02176741 0.23592269],0.2689186856189166,False,706673.0,54
[0.22781557 0.0802842  0.03671124 0.29501785 0.3215399  0.0148036 ],0.3215399015996945,False,5439282.0,42
"[0.11990893 0.02868089 0.15181693 0.11096654 0.03306809 0.5040423
 0.0146194  0.01905215]",0.5040423012313205,False,2677014.0,27
"[0.02370954 0.03417954 0.80151167 0.01739106 0.0150298  0.01224332
 0.07065885]",0.8015116668728745,True,947939.0,44
"[0.40630716 0.0264433  0.08163836 0.03295812 0.33396446 0.01386997
 0.02154251 0.02891286 0.03883727]",0.4063071578112328,True,2922225.0,40
[0.01423382 0.68664003 0.06383003 0.21913209],0.6866400339530428,True,2252840.0,40
[0.05577307 0.39318603 0.01275514 0.27402994 0.23643517],0.3931860300204179,True,4225493.0,52
"[0.21125791 0.05402031 0.36148997 0.02325245 0.19374857 0.06631445
 0.05888491]",0.36148997172538544,False,341674.0,38
"[0.07457416 0.51323683 0.01537123 0.01643874 0.31100498 0.01455955
 0.0294954 ]",0.5132368310309707,True,2129669.0,28
[0.04798269 0.01726776 0.81878014 0.08737904],0.8187801365565278,True,4941646.0,36
"[0.24150384 0.01986392 0.1371645  0.03267753 0.01345975 0.01929355
 0.015914   0.01889708 0.01427158 0.0246252  0.02756454 0.12074791
 0.27864883]",0.278648828006842,False,801208.0,59
[0.03194027 0.95406663],0.954066630312964,False,7000358.0,43
[0.98948468],0.9894846807973142,True,7615265.0,29
[0.02763775 0.02948481 0.19940822 0.01597126 0.14286497 0.56465609],0.564656094547129,True,5660411.0,38
[0.03443496 0.05560037 0.4167996  0.34811111 0.12601853],0.41679959991906423,False,6094264.0,43
[0.02241963 0.95825319],0.9582531922129616,True,7603879.0,49
[0.01098699 0.04208117 0.93852873],0.9385287311595016,True,7757945.0,37
[0.01103486 0.73660873 0.0228705  0.0882519  0.08806496 0.03274157],0.7366087268348568,True,622640.0,31
"[0.01674261 0.01418209 0.0394976  0.06528247 0.46079736 0.02644972
 0.07066521 0.10611351 0.0466837  0.01803828 0.03709286 0.01581214
 0.03434009 0.01361638]",0.4607973596867193,False,4051749.0,55
[0.75905592 0.04419395 0.11596811 0.05748405 0.02118777],0.7590559207857683,True,2063881.0,23
[0.01028017 0.5896741  0.02144097 0.34164897 0.01349517],0.5896741011957441,True,1106326.0,25
"[0.01313462 0.0547626  0.13785876 0.02606079 0.01757799 0.16903603
 0.35011568 0.04163162 0.05827959 0.07603046]",0.35011568350234334,False,3599673.0,63
[0.99474916],0.994749164021681,False,1562839.0,49
"[0.07267582 0.17515356 0.24499197 0.30625221 0.01650973 0.11666132
 0.04864017]",0.30625220556873217,False,3894283.0,34
[0.04747124 0.030988   0.90909785],0.9090978451552703,True,6020036.0,59
[0.0324687  0.82452385 0.12883355],0.8245238477185802,True,6724287.0,31
[0.14946215 0.82966967],0.829669666115347,False,7081436.0,51
"[0.01654095 0.09058192 0.02431662 0.23956395 0.13445679 0.01047429
 0.4652252 ]",0.4652252048807725,True,7538627.0,33
[0.11568483 0.3497039  0.51920829],0.5192082893446127,False,7130708.0,41
[0.99977163],0.9997716330168267,True,7757250.0,58
"[0.02212895 0.38117378 0.29298176 0.0112666  0.01833244 0.12414106
 0.0229141  0.01529198 0.06810083]",0.38117378259162543,True,5075448.0,50
[0.09147072 0.32193998 0.03753783 0.15222111 0.35696849 0.01611863],0.35696849256922103,False,1762894.0,29
"[0.04053925 0.01681208 0.08162525 0.09215335 0.01068294 0.08914614
 0.61030765 0.02037038]",0.6103076453448135,False,4319698.0,52
[0.78646477 0.08241379 0.02442479 0.07768797 0.0166928 ],0.7864647666310858,True,1268591.0,35
[0.98605447],0.9860544650591162,True,7557935.0,35
"[0.37559699 0.01253223 0.09405905 0.2941165  0.14896576 0.03869502
 0.01885295]",0.3755969895344622,False,4259966.0,28
[0.02708184 0.02089407 0.01436958 0.7642417  0.03970728 0.12070413],0.764241701257237,True,7044757.0,45
"[0.01496467 0.09086439 0.0245399  0.19941397 0.19869272 0.10605367
 0.01231949 0.12154441 0.01819838 0.01630486 0.04338742 0.06067325
 0.01471898 0.03363134]",0.19941396948369444,True,604339.0,58
"[0.01610887 0.023578   0.20897645 0.01078028 0.02622715 0.03234934
 0.61725616 0.0369742 ]",0.6172561571194066,False,1708865.0,45
"[0.02103155 0.09157476 0.41194518 0.03860189 0.06970369 0.01889207
 0.06802739 0.25314213]",0.41194518316145756,False,7580585.0,40
[0.12764064 0.27638632 0.02665948 0.25745594 0.26851236],0.2763863181740608,False,7215725.0,47
"[0.02949516 0.12534964 0.0512613  0.0404212  0.5592292  0.09932083
 0.07219281]",0.5592292032161402,True,4700633.0,40
[0.14719585 0.05558032 0.75512567],0.7551256720592195,True,6272126.0,47
"[0.18071184 0.674673   0.01880507 0.02082014 0.01191234 0.03337317
 0.01172835 0.01164302 0.02365248]",0.6746729993136381,True,1627798.0,32
[0.99933438],0.9993343848334628,True,7759286.0,34
[0.06259487 0.02626417 0.82728648 0.03710037 0.01872086],0.8272864757426978,True,3166776.0,31
"[0.07921938 0.10199928 0.09001994 0.13188267 0.02895937 0.09770571
 0.23520776 0.01376922 0.06741151 0.14453559]",0.23520775962459164,True,6314657.0,32
"[0.01137705 0.0156266  0.52172141 0.08437496 0.01822112 0.09548742
 0.2448722 ]",0.5217214079883931,True,6764094.0,38
[0.04453071 0.01074285 0.02133377 0.05027566 0.84380433],0.8438043287744651,True,7757925.0,47
"[0.73403775 0.04518681 0.02599076 0.03148382 0.08289975 0.0178797
 0.02739001]",0.7340377500199263,True,322472.0,37
[0.04369502 0.05995388 0.03766309 0.78821131 0.01132311 0.04534858],0.7882113061374052,True,6283428.0,40
"[0.01030631 0.41141808 0.25398874 0.06521318 0.01366325 0.01621953
 0.01559464 0.0750594  0.09327832 0.01611343]",0.4114180805803834,True,979569.0,39
[0.03853564 0.01919415 0.1909874  0.67948774 0.02978393],0.6794877407741652,True,6405602.0,49
[0.97915022 0.0111254 ],0.9791502201018071,True,7735713.0,38
[0.04699678 0.92720928],0.9272092843958701,False,2604357.0,38
[0.38632341 0.01152099 0.02454713 0.17237437 0.36630556 0.01243954],0.3863234090053753,True,1009359.0,44
"[0.10770403 0.09688742 0.02981785 0.12414901 0.45498573 0.01116153
 0.01035856 0.15155439]",0.45498573200662745,False,4628322.0,35
[0.01733641 0.01908013 0.30915282 0.01159903 0.60540772],0.6054077151431825,False,4984567.0,45
[0.39595605 0.31893092 0.19675279 0.01566097 0.04155463],0.39595605346866164,True,2223637.0,45
[0.99623924],0.9962392411237464,True,7723041.0,35
[0.03108017 0.01636154 0.02039534 0.89970838],0.8997083847405966,True,5749469.0,37
[0.35763517 0.12745745 0.07072762 0.06846744 0.25622773 0.08617443],0.3576351746870339,False,2044364.0,44
"[0.24770308 0.09236711 0.02715038 0.04617388 0.01825403 0.24768638
 0.03909679 0.04604053 0.03273001 0.08800937 0.02695677 0.04046336
 0.02143091]",0.24770307577314515,True,257392.0,53
"[0.04390027 0.02671485 0.22781858 0.18742125 0.04401967 0.43901016
 0.01897232]",0.43901015608831906,True,5971447.0,32
"[0.03127208 0.02310858 0.01844985 0.02403303 0.0555269  0.076997
 0.76026405]",0.760264049584641,True,7591782.0,39
[0.05055521 0.0356939  0.6400048  0.14455622 0.07718888 0.02634949],0.6400048023528655,False,7286230.0,34
"[0.01000256 0.01519941 0.13414577 0.01258387 0.54425472 0.09083434
 0.03784629 0.1342815 ]",0.5442547171055749,True,5857097.0,36
[0.04967091 0.58907102 0.14401519 0.16737285 0.02753527],0.5890710155526695,True,2004955.0,58
"[0.09500756 0.05105692 0.0351322  0.62848568 0.01556212 0.14632692
 0.0140477 ]",0.628485682936874,True,4723475.0,47
[0.02428689 0.81001231 0.03339391 0.10084977 0.01797276],0.8100123126963507,True,1948623.0,33
[0.0396248  0.01424779 0.12686258 0.03573763 0.7545962 ],0.7545962037647204,True,7598223.0,38
[0.02230747 0.01156144 0.9485975 ],0.9485975032175674,True,7266841.0,57
[0.12665909 0.28624965 0.01292725 0.24355538 0.29790368 0.02001371],0.29790368442058585,False,803952.0,33
"[0.01777086 0.32828034 0.03764999 0.06450303 0.26777505 0.02005102
 0.03469622 0.19741607]",0.32828034389912236,True,1714173.0,40
[0.89129542 0.08936537],0.8912954198067251,False,590839.0,37
[0.02151453 0.59563701 0.03402205 0.32705442],0.5956370073738354,True,2709727.0,31
"[0.0591221  0.02814089 0.05621708 0.01990594 0.08426669 0.68572715
 0.03663078]",0.6857271490631331,False,515928.0,50
[0.34467149 0.52136233 0.12047612],0.5213623256054609,False,5363927.0,38
[0.04973968 0.3714101  0.39836417 0.01582804 0.0849439  0.06173304],0.39836417065233076,False,1879821.0,37
[0.01803206 0.07941255 0.05918674 0.44100336 0.02957064 0.33698607],0.44100335825451037,True,1667448.0,46
[0.01218887 0.60873535 0.02555238 0.34393069],0.6087353531894382,True,2119080.0,32
[0.98665513],0.986655131397812,True,7730576.0,45
[0.01222707 0.08489244 0.01363193 0.87406498],0.8740649826694716,True,7624654.0,30
[0.98066027],0.9806602703119909,True,7695286.0,42
"[0.01003698 0.07243167 0.45375401 0.02754889 0.02055149 0.01642583
 0.0463033  0.12957661 0.1683809  0.01654475]",0.4537540081094681,True,1431116.0,58
[0.96872879],0.9687287850073556,True,5538829.0,39
[0.01040876 0.38772029 0.03631226 0.01319709 0.53351593],0.5335159271799134,False,3319168.0,53
"[0.04644143 0.06869853 0.2662605  0.02175898 0.5228327  0.01556868
 0.01919247 0.028047  ]",0.5228327044876949,True,6267595.0,30
[0.29687166 0.05301352 0.12931954 0.51285577],0.5128557694806383,False,2479120.0,31
[0.01495315 0.10280445 0.8592571 ],0.8592570968428463,True,6845178.0,41
"[0.01852079 0.13477353 0.21884612 0.12114134 0.06099732 0.0774343
 0.04215456 0.06639405 0.05832685 0.01186048 0.1558643  0.01245746]",0.21884611939427376,False,2413084.0,31
"[0.01874006 0.03502896 0.65126597 0.15892291 0.0321689  0.05126632
 0.02081554]",0.6512659705059988,True,1721696.0,49
[0.76175547 0.1886585  0.03686282],0.7617554744161059,True,851472.0,38
"[0.01856886 0.01000948 0.06851955 0.08975901 0.07237208 0.42398212
 0.02613915 0.02597872 0.03003794 0.19542211]",0.4239821187589192,False,5872684.0,55
[0.0350009  0.72063644 0.16942878 0.04982435 0.01253069],0.7206364423736727,True,3999082.0,34
[0.03444971 0.02133281 0.0121528  0.90855665],0.9085566470019203,True,7531587.0,32
[0.02302738 0.03590517 0.90329745],0.903297453185134,True,7675973.0,52
[0.06770838 0.01132929 0.01040825 0.76462412 0.01081193 0.1227506 ],0.7646241229725852,True,7150380.0,51
[0.07796923 0.6746795  0.16179632 0.06699946],0.6746794956528285,True,2490358.0,32
[0.01071501 0.01087572 0.85886599 0.05194272 0.03217085],0.8588659882406112,True,2756337.0,46
"[0.06884042 0.01285298 0.05230615 0.36805277 0.0277858  0.06798001
 0.38279726]",0.38279725995765373,True,7546508.0,41
[0.07899127 0.01430005 0.84288339 0.02098895],0.8428833883669548,True,7218742.0,39
[0.06238752 0.0152557  0.09540894 0.29084299 0.43748881 0.07739895],0.43748881005323176,False,6614365.0,46
"[0.11014992 0.07973674 0.01061518 0.1296887  0.16486886 0.15182163
 0.03609326 0.24905761 0.03205684 0.01445299]",0.2490576054781845,False,2407246.0,40
[0.03086811 0.01241058 0.01299909 0.13102129 0.01005499 0.77589911],0.7758991105582546,True,7689768.0,41
[0.02182397 0.34994463 0.42758988 0.03066377 0.0509359  0.09441466],0.42758987585303265,True,3495933.0,33
"[0.16377539 0.2929875  0.01267152 0.07839416 0.20413105 0.13422682
 0.06204835 0.02666739]",0.29298749953564374,True,1591591.0,38
[0.04515741 0.08590243 0.8277534  0.01528237 0.01989993],0.8277534043368961,True,3511418.0,43
"[0.01514366 0.25119213 0.1125211  0.14823174 0.14044378 0.01599812
 0.0269001  0.03928473 0.15802174 0.05901098 0.01103756]",0.2511921291827481,True,1873386.0,52
[0.94422382 0.01484982 0.02518069],0.9442238240143167,True,2664311.0,33
[0.9995096],0.9995096034198755,True,7761191.0,25
[0.20425181 0.42108766 0.1835393  0.01068785 0.01004299 0.15553625],0.4210876557299239,True,749601.0,20
[0.99075408],0.9907540774299934,True,7753006.0,31
"[0.16482295 0.0118115  0.04002967 0.1452489  0.0103598  0.0397082
 0.02843229 0.01453704 0.13810419 0.08507325 0.0241106  0.20850763
 0.05547753]",0.20850763190701685,False,141946.0,60
